ID,Rented Bike Count
247,1026.1487130629896
248,1002.192464029039
249,724.5184612710416
250,-382.1131260918007
251,860.5936288978844
252,248.11950248991388
253,252.96689975739378
254,-439.00126634049656
255,399.27271485253414
256,1015.7295098321508
257,1030.3505024563135
258,1270.6187940224672
259,662.699052332446
260,435.8514622442726
261,1011.5298228223812
262,744.7922560333809
263,807.6380602405
264,753.1219488244687
265,250.59705869095455
266,1008.9363312746475
267,247.64931793754067
268,911.8047902413164
269,251.64101045219604
270,1005.1564246190328
271,728.5352006791838
272,1402.3297425718974
273,500.3209156856699
274,1211.984983673159
275,339.25151495166847
276,358.48972977224275
277,517.094421298684
278,1201.2142219115467
279,715.0414611716467
280,702.3769793099184
281,300.77782119187896
282,728.8559510493374
283,1621.5840908539585
284,1004.8614161036444
285,932.0644699088007
286,283.4311846897608
287,1305.9009735863099
288,985.7464150796202
289,1685.2181147191068
290,1033.0670851243935
291,301.68625818937994
292,489.42277429979663
293,803.5133521958035
294,1005.6051057261604
295,346.4015537675101
296,1423.3640403753686
297,1322.1076250509295
298,898.3760641185345
299,1158.9624008916317
300,1085.4842960075823
301,751.7652636187631
302,1181.6312382290284
303,617.9915019358216
304,1047.8189291020565
305,1401.7837408784612
306,308.337084627633
307,1244.0337371356968
308,-466.67978326619084
309,574.8218624252625
310,1637.061748160495
311,863.0905353564617
312,706.6492311401951
313,910.20023654496
314,-323.1644800618738
315,1347.442287504657
316,-23.72431670129572
317,1118.1733013576904
318,810.5510362867933
319,1511.6961454187358
320,660.3785655014406
321,1159.6683301977168
322,1504.4362769285162
323,1374.2267379230816
324,-409.69442094527307
325,-136.4660780467127
326,1064.0495211397426
327,1167.6174887589698
328,1276.8960274067754
329,917.8071071501106
330,1070.3195130923564
331,1000.2288659299393
332,721.754276857894
333,-0.8736052292381373
334,938.1394407394623
335,636.2195036282426
336,-542.6471612348344
337,312.54052049820257
338,902.0090528983251
339,930.229669152339
340,308.31472278474985
341,1198.7103103202894
342,908.158419537415
343,579.3553613497252
344,1203.9856045840297
345,178.645426368794
346,712.0698304971345
347,716.7257344553825
348,1146.17394530445
349,895.2301651811781
350,727.2458510725719
351,858.7568286624169
352,1338.1185031418618
353,1452.225451011452
354,1207.8653728822342
355,738.9980716266143
356,445.24081696446024
357,403.1312227081223
358,899.0440042509156
359,816.1812524600846
360,163.70271806121798
361,-221.81777253417977
362,290.8739428964275
363,230.8745138448328
364,1115.5732697629633
365,363.04498719386163
366,492.3027928074439
367,173.76419775246234
368,854.3689958172104
369,420.1846985422128
370,1283.7907676441216
371,700.2137039706217
372,1075.3727200351818
373,311.3566683677784
374,1080.4866765117745
375,119.64468672540397
376,1148.1718733788543
377,485.2873962348556
378,1104.1802145999632
379,416.8219059346395
380,247.2790721536412
381,1107.5830182938746
382,960.0588262904905
383,1648.257637860425
384,1141.3476668738556
385,209.60026639192768
386,514.942719199239
387,252.57883391955897
388,1389.1798426691869
389,873.192945414133
390,777.6639257087036
391,737.1172310742793
392,894.3340938352385
393,1026.637899448745
394,1009.6632836831288
395,408.54719217277216
396,895.7996329684624
397,1274.7410759843478
398,1145.729550201897
399,128.3828454374493
400,1161.9646556973835
401,824.5646744806343
402,611.9188477040111
403,530.8933289113197
404,975.2110526104773
405,816.5225586547156
406,419.1181651252066
407,1159.151021911849
408,1224.107281085816
409,927.1349946714615
410,1068.396887639725
411,884.1940246493384
412,278.4908963541052
413,294.16140956030586
414,951.3697881096791
415,672.2351217846453
416,965.6710450635276
417,-196.33816235019776
418,389.07401648109794
419,-204.20496411165493
420,263.6490363325993
421,651.6174618508815
422,1226.0900203804686
423,415.88185360903935
424,733.328986783346
425,-241.8234134667308
426,1352.1965738163494
427,544.9825459717247
428,278.076493318194
429,1727.6739316263242
430,977.4961448120848
431,699.4368516221741
432,849.0531691677154
433,866.8263090895261
434,829.8521783195354
435,898.0194903911924
436,280.5383258668513
437,586.8121208135626
438,949.5907099786361
439,346.88843208899175
440,372.0971819504241
441,747.5689394216797
442,923.1082663472664
443,268.8781747520502
444,1189.5138293258742
445,1233.151535160822
446,335.7483711162629
447,110.46887448813231
448,957.0336396479172
449,454.270849963983
450,930.0503252552037
451,984.3596607006455
452,897.8901554955721
453,1009.0960065859083
454,572.7986660191254
455,967.3685430548117
456,402.945352597353
457,1452.782005243656
458,-271.4032382567954
459,1647.9491106343326
460,1598.7601849413772
461,1013.4736895872845
462,1067.4131262736744
463,1212.2205630017406
464,997.5924694329692
465,378.65132934659005
466,-299.108086119845
467,1110.0909113745365
468,1036.8798191150986
469,1288.2368277548655
470,286.14650748998497
471,1076.5359032851356
472,911.3673797481347
473,944.813768409756
474,783.3162307316443
475,825.7862211093318
476,1253.8094198513231
477,229.15976521236735
478,259.95657028643814
479,1391.21203025458
480,372.73767900360144
481,547.0959329456227
482,1220.9328544409066
483,627.0898398368963
484,1116.8247871210694
485,347.5606608103344
486,474.0139019072351
487,889.9170752470291
488,391.4332791197851
489,103.81390175092872
490,1192.2968220872494
491,1022.6588925809124
492,220.00418704540084
493,874.6909474759273
494,855.7697441692028
495,1016.8340602706965
496,1325.4711388111532
497,949.7963337584122
498,1205.9808010210716
499,425.738377722544
500,237.4198202318281
501,1158.5547135502609
502,343.5071940259602
503,1277.7252267955819
504,766.9338445459282
505,1295.3222875475149
506,290.1732990966789
507,333.6248963524163
508,1053.0183569932776
509,1354.438345949819
510,702.0400638737358
511,724.6555396614337
512,239.126967322371
513,1526.0961504296386
514,488.56514249058216
515,-162.52704717885842
516,308.06537132028063
517,1229.3756544414853
518,559.3421527595965
519,1285.7699518347158
520,1324.3918462300542
521,591.7863510819438
522,1296.7802642002848
523,671.3378016301533
524,452.0430677706929
525,943.2708240209085
526,713.6644256385127
527,314.02992888653966
528,724.6559970169192
529,752.8868226259619
530,1521.728397830184
531,637.2043932620973
532,829.9161629273528
533,1207.0628878055886
534,614.9404828422221
535,934.5656360678151
536,907.6754545508406
537,268.58696269502116
538,404.78406673612085
539,743.6292139734726
540,892.2688230725023
541,626.8084314480386
542,1299.4015025969966
543,269.88528655575396
544,607.2984686226887
545,713.3966447235607
546,1256.536699471119
547,1180.0121814058057
548,987.6440404026598
549,1051.65909430117
550,-110.25708567977733
551,1001.5583699596143
552,792.0421087082971
553,1057.1116663010428
554,626.368014305297
555,1111.1483531687588
556,455.39002851573173
557,983.0029747164467
558,950.6912015240412
559,1034.6699834980423
560,414.83997551959453
561,948.8654968871165
562,1302.0394067267832
563,449.00681257461883
564,615.4091503510094
565,1543.6877838313173
566,286.85099349622396
567,305.1090893263387
568,-522.3762103824729
569,1443.3549567682953
570,613.3560552438146
571,811.1344177885694
572,-194.5701609609788
573,728.9858285349997
574,915.8969609962751
575,1070.935968489432
576,359.39792579267987
577,476.1274246128005
578,1369.8217130912817
579,681.1892000509665
580,-207.7352876405473
581,950.594226380774
582,206.96698242541788
583,235.51015345595317
584,1023.0880741919118
585,494.6498908843025
586,1017.672813660746
587,464.6190349680696
588,642.6126335365323
589,1128.428881111644
590,788.504367193578
591,745.0881952093721
592,731.0869623109984
593,236.99722396500215
594,634.768687258704
595,668.5196131391313
596,926.8165431210771
597,475.6385975567032
598,846.9470992929723
599,1113.7478758860989
600,243.28346977122362
601,690.2446550537509
602,896.6874493542357
603,885.847726719174
604,204.15134664272307
605,453.17682648272717
606,1223.9365634231408
607,256.9053405286163
608,1094.5620374990367
609,800.5227745508555
610,1160.281999757447
611,1086.2623872326515
612,161.83352891481582
613,1302.4267187500427
614,1395.3179285532824
615,-191.42080694467484
616,316.5064923427451
617,1174.4250408828773
618,241.79155052307772
619,1650.5373914284855
620,700.0707027939097
621,552.015134224956
622,1048.1277368892188
623,557.6956888475654
624,1060.694637562288
625,945.9075670904253
626,1349.9265139005981
627,579.1730841981687
628,1601.939965265859
629,7.841770966527861
630,107.20463005996339
631,1181.038847793097
632,932.0368633306305
633,536.2972522189527
634,556.3702946382293
635,868.0824579413511
636,1041.6738320068562
637,194.56531821709768
638,1309.885120169316
639,360.91555914360765
640,304.9595140112672
641,479.4677483444675
642,879.9913691910456
643,554.9557702842965
644,1204.684895153854
645,759.6122861686729
646,822.0458769989266
647,947.7530061669377
648,-290.4978193076282
649,195.73681835846514
650,1365.825393259236
651,427.87353508283513
652,1521.7748321511358
653,1344.876105566469
654,-497.19844684569773
655,303.94690169570003
656,150.30212984938066
657,480.7119680940459
658,464.0206352329237
659,517.7178981692009
660,945.8952928147216
661,471.01572464684205
662,1044.1661927318714
663,329.05483970907017
664,238.94752585014362
665,1245.1397354255848
666,612.443993587196
667,504.504295465176
668,735.5610939843614
669,-225.25017070559596
670,271.6403279154142
671,534.0628940175641
672,1247.0696342404297
673,1101.320831032504
674,678.1467984185231
675,769.8215811226139
676,434.6922831708648
677,1052.2819946187317
678,756.004301399121
679,1000.7628059176029
680,1432.1414491940018
681,707.3993781095667
682,617.0991796707517
683,725.0223915075089
684,886.2424602015333
685,662.0637182754804
686,377.640059569782
687,709.1284002132365
688,674.3346534936641
689,502.9890654319745
690,627.4480129100946
691,626.529688771539
692,970.3357072603276
693,1024.8348725904382
694,875.7423231369391
695,855.5246721452065
696,435.8134688405373
697,1009.8183757768861
698,1162.7362398966775
699,563.1988704370701
700,440.77602491373966
701,1163.1731038309472
702,885.8861391918463
703,293.36435149670206
704,824.2395168396474
705,215.43034554022825
706,404.5983244736582
707,368.7452401621234
708,1612.733692414271
709,514.8811502062163
710,1097.2138501765892
711,1244.2458290035868
712,1005.548664975551
713,711.4439431376625
714,517.3324910551921
715,832.2724875411784
716,981.2973089594545
717,433.0120139198493
718,891.1949372694082
719,698.1819818622037
720,379.04082234853354
721,938.3555663998548
722,977.8388497470623
723,874.2465842821468
724,725.1649066062892
725,365.3192822680012
726,732.5092807828833
727,971.4109772899862
728,503.10740835257275
729,1293.3379235019636
730,294.09678543768166
731,58.948519029113754
732,283.847562474077
733,756.7543371309441
734,647.1968275417073
735,1155.0464037656811
736,465.79418075915123
737,400.98921586640654
738,1269.8035299503815
739,1237.0628887450168
740,1075.5735554175017
741,734.1922809248633
742,442.2517095132216
743,1284.1820079850252
744,459.9713128782064
745,973.1787911748233
746,329.37225407897427
747,1339.6429017046094
748,323.3818700094522
749,959.228551479883
750,913.1642728971985
751,916.1849792860335
752,836.3949175005957
753,209.15348862937708
754,727.5611227505653
755,1300.7371034485234
756,1488.5690349816082
757,1228.042064822397
758,667.9309370411715
759,1004.9964145507251
760,1016.30741377254
761,1579.082549376416
762,69.53277883226286
763,1362.434611617469
764,751.199481339999
765,374.2086501713179
766,411.7585761809422
767,307.8710388539065
768,125.42955341316315
769,1115.0524906577934
770,914.9946322717046
771,996.4152768259808
772,939.5734882467734
773,935.5264953646356
774,519.1761726573636
775,886.5020204063774
776,814.3275996931184
777,274.83114521524226
778,889.2211613566124
779,918.7625414364184
780,383.3913846160908
781,-68.4428811154047
782,97.98829648048172
783,953.9128088102996
784,228.9323111720323
785,880.2189093459208
786,1004.4816166106291
787,1066.2694297967337
788,915.6497548085479
789,769.186718856771
790,864.7528192759517
791,740.6542908429915
792,1542.8867542839414
793,1048.339352239226
794,339.11829749259607
795,745.024581867061
796,563.2126035031406
797,705.610159990574
798,320.42022530142845
799,1652.9783355394084
800,816.9326690190155
801,252.91619574587367
802,454.23845742026606
803,574.8090447439558
804,606.9628682236253
805,-208.73263563836377
806,277.10592457529935
807,955.0771820626599
808,122.49905468490056
809,476.52736881681517
810,1316.6241520586577
811,1051.7984720484517
812,1382.97494529178
813,650.8012054496837
814,982.1581426847881
815,1055.9276217640845
816,637.3496705714356
817,534.4824247190843
818,1512.4119032462302
819,562.4423133446132
820,782.3997716859944
821,664.3860828307693
822,93.66399553408382
823,1369.823864486251
824,668.2863957448194
825,393.92854077591824
826,998.0094711412396
827,820.5735541971901
828,326.56031119132876
829,714.2468749155125
830,668.696665612071
831,1204.8714307255423
832,816.0260359633312
833,-368.959838939889
834,961.5562804987017
835,755.0524653333632
836,466.2170094676371
837,1107.6653934874244
838,353.46182608982645
839,1161.6059434478364
840,635.0508648741218
841,850.1126329420747
842,89.04981283155183
843,767.9288256669611
844,905.0111228991675
845,815.1278423061842
846,925.871595074015
847,341.2395400576487
848,1500.1976274180147
849,891.2888918606368
850,288.9862940181167
851,416.75545137332165
852,912.9898556546625
853,108.21528638729808
854,-466.9326278129886
855,500.33955686756246
856,917.7773516224725
857,1262.1331940701325
858,308.21295016403064
859,438.81302213986373
860,906.2482541940562
861,888.9840413367272
862,212.64325554989318
863,1181.3578682218285
864,781.4095400152485
865,1194.6467532751165
866,954.3935984613499
867,289.18815143002996
868,1285.3928076200275
869,292.27616242820704
870,250.68112411358925
871,215.74003827365823
872,1009.1150869937946
873,242.5872027077187
874,610.1088344309203
875,463.7024800695606
876,1029.6866871024574
877,758.0056909935586
878,1159.3882088232415
879,941.603363310076
880,977.4606509524756
881,290.6997572433762
882,279.844046302106
883,257.1339270397932
884,364.80661354766437
885,169.13227479163174
886,-160.35833715206024
887,981.0137078257846
888,1063.5124898811346
889,451.868733201351
890,1079.8015955793087
891,208.9228528255435
892,808.2519245164021
893,447.05265657331086
894,1038.004237706977
895,1451.1250803028959
896,430.9107831673193
897,-7.935785851470314
898,944.716264793138
899,554.0752108176744
900,949.0345093491862
901,287.5026259176475
902,210.35811593933352
903,703.4712688649786
904,507.9446791132948
905,485.7216739116184
906,306.8401450398329
907,786.1611405033195
908,1162.3778028548272
909,531.473040763774
910,1017.261692476724
911,811.6265311971849
912,-531.1212988015735
913,884.1158607607965
914,946.6254308086079
915,663.9062189979275
916,901.7630906828829
917,1667.4672581561526
918,848.8359028665182
919,1321.0618811171587
920,1232.4544419248848
921,1259.589016778716
922,985.6634501028448
923,674.4097610625897
924,990.0339222730727
925,900.2995566122061
926,1020.996078408953
927,1004.6479027543792
928,283.90918069766144
929,311.07577685921456
930,1549.1221335500427
931,629.4075390663077
932,230.724604913181
933,70.09732086547115
934,793.812820899848
935,476.6087978975429
936,1236.5756176324762
937,330.0011134372164
938,803.0270345602153
939,1196.4492495957857
940,35.64220325345997
941,1363.061540449828
942,1182.3309671206175
943,779.564487151818
944,626.0726300725357
945,585.8842602316997
946,678.1866365791352
947,934.4082539886119
948,1087.3519321426786
949,753.0655965202382
950,561.9583284612363
951,188.024247593464
952,957.0726040871164
953,1116.1244522091245
954,891.9089821101859
955,1235.7451976684476
956,1251.6230534461765
957,1024.4510291236775
958,350.8747500227962
959,126.74863118002611
960,601.2473358651073
961,1119.5776247695553
962,1089.5147001820328
963,557.453594971498
964,922.7989853013792
965,-484.4161300579871
966,280.0322348789182
967,862.255381089856
968,-525.238884498221
969,299.6021799630239
970,752.9415414452521
971,344.981129934293
972,451.16054364350543
973,-492.66033080298376
974,1523.0677730446323
975,1173.0730410689275
976,1068.4736395590376
977,1605.8731719064663
978,432.4355902471441
979,870.0707795617313
980,175.3544714884489
981,-436.74076602530283
982,1304.7625415883285
983,319.9344361312674
984,451.1187449974732
985,736.7370642142987
986,838.1641630815332
987,324.6188758349258
988,130.05229249882575
989,927.9792342017909
990,237.55127267615126
991,999.2286901374432
992,1284.1271555151245
993,243.52517734832054
994,1628.6191210475781
995,429.8463144621355
996,759.3586438986233
997,575.0544104841531
998,894.9051111543552
999,1237.5237703916787
1000,780.5836228656447
1001,633.1134138932209
1002,373.17059100969345
1003,1558.8250665683197
1004,332.3142340009076
1005,-75.23200476144592
1006,1259.4565655825324
1007,1246.3914222774954
1008,964.9625713427013
1009,325.85892657341753
1010,64.76555067533798
1011,289.3463471943328
1012,1083.2825226913005
1013,981.534632305686
1014,686.4692046659848
1015,823.6771423961095
1016,829.0195884062393
1017,853.9876916288601
1018,1048.4109373186004
1019,497.58537571878765
1020,823.6349208305551
1021,1041.7010865192765
1022,745.9764966050434
1023,807.0139274157252
1024,-540.7722396520024
1025,-251.93941985273375
1026,-375.84085961623146
1027,409.2569569149465
1028,147.6220616283183
1029,983.2817492096106
1030,1329.397233596675
1031,862.1332568069633
1032,1331.9516997080955
1033,-0.9799300812149454
1034,1288.7831584312487
1035,896.7637692473147
1036,1378.9822597415305
1037,878.5118770797469
1038,1013.5853411740434
1039,1154.166919995408
1040,795.591955793785
1041,117.21266696453154
1042,1117.0672214796266
1043,349.16519134199007
1044,707.3595949714215
1045,540.5852624491488
1046,256.0516146383411
1047,533.9169594559876
1048,1012.0200025546019
1049,229.38507345928292
1050,946.763468955483
1051,-13.402284312187533
1052,1154.3020396793588
1053,878.1938106973262
1054,822.081578523705
1055,1317.4154315430117
1056,442.93875074588345
1057,1101.77928837016
1058,1660.4735467987484
1059,1295.8591565940505
1060,90.77476020835803
1061,539.4251708302156
1062,366.3010651523605
1063,866.954676176342
1064,693.6258457361305
1065,939.265539367088
1066,1018.6658003524249
1067,1371.550156206927
1068,954.336964354891
1069,1177.2092667816435
1070,366.680832331072
1071,1152.2476244823963
1072,294.62180499733336
1073,991.1407197096239
1074,920.1805045241128
1075,1099.7008837493097
1076,521.8264410086356
1077,781.2947281693046
1078,939.07209976987
1079,592.6780849355964
1080,588.5900589241278
1081,1268.946858171779
1082,98.7364126003879
1083,1142.534409201118
1084,307.4812705867744
1085,826.1892740202081
1086,864.1143510135089
1087,245.59443263162837
1088,924.3213028764674
1089,663.9899147215763
1090,949.9990727291092
1091,634.6136054741548
1092,1227.0538423989449
1093,892.4783563198728
1094,827.8815355959996
1095,505.6929029705161
1096,959.9428499380094
1097,828.8843753197928
1098,203.88920636709327
1099,699.116552108637
1100,1166.6309751151489
1101,262.44191112564874
1102,410.3959685791249
1103,437.6811742015052
1104,895.4624853041212
1105,320.87894565394504
1106,660.9142906698669
1107,827.21020710117
1108,474.8735819815313
1109,952.5578872926171
1110,491.7391463523445
1111,864.913367640306
1112,324.1138623257094
1113,473.3681044702198
1114,263.3352033693709
1115,428.8218111951792
1116,929.0834303324302
1117,411.4318088111438
1118,1282.5906614247504
1119,1306.1237163350295
1120,1095.9170345356897
1121,728.8188059251381
1122,1228.9404592735073
1123,957.4677152989875
1124,853.2635213506182
1125,683.2218717592564
1126,221.11802513175223
1127,935.3786467001894
1128,607.5922081732444
1129,1335.2790966207506
1130,895.5481357466488
1131,1221.487165038853
1132,320.2427323271472
1133,399.1227969419747
1134,883.9450070733083
1135,353.1281709216644
1136,863.6849871771587
1137,603.1565497422935
1138,1310.5422502769625
1139,635.189173195221
1140,1113.1646032839387
1141,1542.949462535336
1142,282.3997850300708
1143,1565.3335567420486
1144,989.2485591911802
1145,962.0830765678318
1146,1338.3982890416812
1147,514.7003709705245
1148,339.8033127332217
1149,860.1467848360476
1150,477.15399432390905
1151,1168.352359765015
1152,587.9668309313063
1153,764.7691629519109
1154,963.2745061157559
1155,48.90603326849828
1156,667.4201742994646
1157,225.10482613610293
1158,628.7343842316798
1159,602.6257611094943
1160,1071.475590737736
1161,988.5210929841846
1162,722.6585752467438
1163,921.1589979909318
1164,934.8533761196325
1165,1324.6001361832316
1166,302.7399388907029
1167,201.52663881790636
1168,979.0783637511186
1169,1061.775644993692
1170,286.48751384811396
1171,254.75538068035007
1172,1005.9985928279671
1173,59.271457285305644
1174,699.3408369688732
1175,380.3688154064041
1176,1280.512499445338
1177,746.0152354994289
1178,523.5668538825689
1179,858.9919787666404
1180,818.0597635056633
1181,139.19278761547275
1182,1230.3552937096815
1183,1184.9853714492228
1184,641.2054157301964
1185,960.8499329260267
1186,722.66642093462
1187,568.1777730329582
1188,1068.9128372410692
1189,531.7971217632728
1190,296.77513983166193
1191,246.67706732140755
1192,1102.6756740324395
1193,670.3849229015495
1194,251.36149162385084
1195,323.4315379972543
1196,1272.1984311752592
1197,1163.4405954456392
1198,261.07961910468293
1199,477.0942217432713
1200,928.6634164241234
1201,1319.8937003154197
1202,952.4994387138174
1203,386.03289676693976
1204,1082.0149287383024
1205,853.0332030396883
1206,364.661822270976
1207,370.83781154073176
1208,795.5993355814323
1209,681.3384976987056
1210,432.60802615179136
1211,565.6246741018983
1212,839.8907589296421
1213,509.3255026387485
1214,1341.2922283083287
1215,944.3209055114896
1216,512.8666160414059
1217,1681.9403103659947
1218,640.4509296850129
1219,1233.863864916895
1220,1030.7902356471814
1221,850.4796976432774
1222,1142.7474192417642
1223,789.6110151451287
1224,347.72152031645487
1225,781.3051502195678
1226,801.7845460269211
1227,1020.8317040820505
1228,1195.2894360958835
1229,1112.3516415650574
1230,1369.3258805211242
1231,833.9329948187547
1232,364.17062368580446
1233,808.3263331836151
1234,407.0765218569045
1235,643.5306848786654
1236,472.880803372075
1237,927.7907268459626
1238,264.32595930514503
1239,1482.0153326285806
1240,950.4325761263465
1241,1246.0992064002517
1242,729.3761911685867
1243,318.6112411432855
1244,772.8521859859013
1245,1036.3289371693547
1246,-366.0005251852305
1247,1035.7072078461133
1248,1138.827114671237
1249,562.892948716682
1250,628.9492358977361
1251,374.34993129871214
1252,730.6287838315009
1253,1191.0845361148827
1254,231.64676401156498
1255,143.14070191704934
1256,850.3611257437096
1257,255.25938223172284
1258,295.71853870114626
1259,782.4672410582014
1260,94.79698611840388
1261,528.2599684967911
1262,1248.8731232377709
1263,280.25719379364773
1264,1089.755342444814
1265,963.8686342082924
1266,962.7872650801824
1267,889.9454626660649
1268,970.970797310558
1269,865.1476289586794
1270,926.8505093954591
1271,696.6016289629508
1272,951.2408528873041
1273,1100.4334664865778
1274,1195.8107162781898
1275,965.9378829407815
1276,806.5654499288514
1277,1105.0827750728301
1278,-348.5946748247532
1279,1029.8695940998634
1280,792.2857027512496
1281,693.5812517910208
1282,50.365983322390775
1283,1617.0009762353625
1284,802.3076596735766
1285,136.6739390650082
1286,249.97473755300484
1287,1355.0200284729888
1288,-467.5195499695183
1289,328.2163640723568
1290,568.9647849247729
1291,115.39125494689313
1292,-183.56135282694174
1293,873.0074257316012
1294,490.0471089180787
1295,667.4267630135437
1296,798.5867705681997
1297,677.8002860709857
1298,816.4016996939747
1299,1220.4723447837305
1300,1089.5783475534674
1301,1625.1163794198164
1302,249.27831715286607
1303,918.449336406627
1304,791.2614157000974
1305,1134.0863223538151
1306,244.31706546996452
1307,270.5172637946041
1308,1365.3971380768264
1309,56.19167852029409
1310,1024.7605286898643
1311,40.917119476641915
1312,1343.0002969310904
1313,263.42752639543755
1314,952.7294467164568
1315,658.5091422214366
1316,661.979409759665
1317,852.1918286312848
1318,871.5258504935246
1319,1284.2660288823545
1320,482.31924077984013
1321,1159.09194038856
1322,1094.5085982464861
1323,423.17248919894587
1324,1132.2011320441163
1325,1033.7541957258418
1326,802.8635870123298
1327,906.1231675210604
1328,1250.5928107119362
1329,943.1547157410532
1330,915.3452602403449
1331,1046.1979912710046
1332,-116.85704964466674
1333,1097.417614910492
1334,-401.9002240938725
1335,1248.7463573640453
