ID,Rented Bike Count
768,-205.70362426758874
769,949.2641199863906
770,640.7714270803078
771,671.3397896643476
772,685.7371826711244
773,764.6835427856495
774,265.93761522399734
775,602.6196148122915
776,519.0203677732468
777,-33.941757590831
778,553.2153247005496
779,684.3994833390061
780,49.90493566845032
781,-364.68327396873167
782,-253.11103807734872
783,665.88052497494
784,-119.27619920996125
785,709.5806044399314
786,922.7349788191796
787,826.0560220769889
788,643.3922687828181
789,744.9296373296011
790,543.6494490328914
791,527.5381976566412
792,1519.5427484195286
793,797.3145264960797
794,17.917882985785468
795,486.8727694506001
796,307.4363144671763
797,419.6635008817341
798,69.91781268555434
799,1616.690458157221
800,510.10287665687156
801,-49.440387020725154
802,232.43920689051822
803,235.6042347548364
804,274.7648896196979
805,-386.72666979693787
806,63.27186044001621
807,933.9780332872774
808,-62.36771381811616
809,181.07812129445995
810,1189.0476727827192
811,842.2143194398084
812,1336.9186625970435
813,342.8916437885074
814,699.9035601947487
815,854.577897778714
816,290.13712717554904
817,391.255752281558
818,1465.6955223832404
819,414.23406716457635
820,531.8925642087731
821,599.0004488337429
822,-240.55514438181865
823,1300.98626059798
824,459.6194949820168
825,143.2455910214237
826,760.8503141888186
827,602.7308591872695
828,66.77227426844297
829,495.1130592225197
830,356.80020602778313
831,1129.2322915087052
832,684.6000269695546
833,-617.3562282102084
834,675.8013457097818
835,520.6388754333838
836,234.18014667629677
837,875.0636712760506
838,1.0043089633142586
839,980.6067060222244
840,363.3198637269061
841,671.1949155193895
842,-254.09153156017265
843,569.9779608161355
844,698.6833854473084
845,625.9984127049465
846,677.2575825204231
847,26.788756702658816
848,1491.00149339479
849,825.426374676626
850,76.75523624133945
851,76.1375874609509
852,566.3554735909697
853,-195.8979014347724
854,-779.6186881449064
855,303.73019854091785
856,649.4659566402845
857,1113.1882160419148
858,58.16669463040478
859,264.6564895352261
860,637.2636039747742
861,557.1648401318898
862,0.02594124936956632
863,984.1913807340165
864,582.3963891932735
865,1039.4377180937242
866,811.2251208932873
867,9.798587750473246
868,1129.470644431263
869,-7.414196232333552
870,-31.26275652593739
871,-76.90631612423783
872,734.5371739201253
873,-103.40352093424889
874,413.0003490129234
875,290.05991111556887
876,784.864948198812
877,513.6419488568436
878,969.3608327301447
879,897.2692396770192
880,815.7043829109273
881,55.32156391031299
882,-61.71214243267195
883,-55.573053052789874
884,121.53270645993587
885,-149.34745867740236
886,-370.2344108194637
887,829.3892432543228
888,1033.0768234320517
889,215.78421099626974
890,837.8900832155057
891,-82.82665882197955
892,522.1198232114258
893,196.1230748795117
894,891.1049651034461
895,1414.6193686401937
896,172.6628236386655
897,-252.36939074445866
898,906.264063221156
899,353.636634845215
900,707.3522888881973
901,33.118726193058194
902,-70.96822553440109
903,447.96994586513506
904,336.49859328420814
905,313.0611226652435
906,75.01107048437314
907,647.6439956339657
908,1020.0301381113889
909,308.95976577481997
910,989.3074202194298
911,501.7536529092654
912,-823.9400339671852
913,601.6237092941135
914,734.032046347339
915,600.4626909321755
916,689.5047854059183
917,1652.9409284574606
918,546.1386001246464
919,1168.2373348625135
920,1081.6011382679815
921,1075.9072205428827
922,744.6429468009846
923,377.3359003231644
924,723.2776720320646
925,561.0757567187309
926,786.18614916764
927,761.1660645050986
928,6.21123301824656
929,24.27778506915587
930,1502.9231342561986
931,468.0579111216837
932,-0.388734500880787
933,-115.5104725177506
934,520.4025756388312
935,325.86361048510696
936,1172.8256685619908
937,64.50133974843851
938,552.0728807895438
939,1120.6831273628843
940,-298.1460554257303
941,1325.737576240632
942,1026.243605286475
943,634.9175225804372
944,441.35815010128795
945,433.3584391723582
946,497.56882237768946
947,794.1556262752963
948,862.1031891899765
949,455.17337241503265
950,391.04969846161987
951,-95.46522843363778
952,667.8642643025087
953,923.1901135140636
954,567.7873959167307
955,1079.9629883582575
956,1207.008181628209
957,818.5326944525746
958,47.46867692599801
959,-62.40161029965634
960,450.0267521432779
961,1064.4245652477023
962,1015.7314206506037
963,368.25879002990337
964,872.6106602066054
965,-709.5960533175763
966,2.3312817475680845
967,704.8800382457055
968,-828.6452776346458
969,-13.687360582393183
970,438.20137916353247
971,179.7211415958311
972,293.8135046143086
973,-794.6249120237346
974,1483.0615781548074
975,938.4432034415886
976,836.6445259388006
977,1573.4175091115337
978,255.55152052113112
979,709.3488443481826
980,-85.02213060786886
981,-675.378182994551
982,1272.614996883381
983,64.67317253238633
984,110.73183570431894
985,680.5477823833824
986,631.8834514113437
987,172.1363953936425
988,-206.4304806349254
989,658.7637738146825
990,6.061813387306756
991,783.2951444692769
992,1122.0550601934244
993,-25.493847300180448
994,1613.5159973536554
995,219.49976316340224
996,468.1126223602033
997,340.518404219932
998,588.6671501422654
999,1073.3082828406314
1000,493.9641698304862
1001,446.7069214795242
1002,159.45112883551576
1003,1540.1419787893856
1004,84.6168297235526
1005,-570.8863901205411
1006,1067.4153682232388
1007,1087.3040358058486
1008,931.9847019927065
1009,-19.19814700562273
1010,-283.59272336248165
1011,2.2739136025462585
1012,1049.702702277093
1013,822.6994340145166
1014,389.1030657015758
1015,614.0740452108494
1016,531.2480944339662
1017,539.3562014369236
1018,904.9354939907091
1019,350.61278153870967
1020,577.0733442588755
1021,825.2201344046603
1022,602.647161030689
1023,638.9613901973546
1024,-837.9626701063571
1025,-492.51415268233177
1026,-622.4996894509584
1027,158.46374137587327
1028,-170.03377149049498
1029,778.6468720910784
1030,1152.261582249697
1031,521.9410150362658
1032,1296.496176636479
1033,-342.2648419264391
1034,1221.091584873621
1035,575.9610045558709
1036,1256.338561516271
1037,619.4096394545722
1038,832.9885308194275
1039,1119.4517480143315
1040,625.0551204294431
1041,-170.01917418653102
1042,1025.1418560755862
1043,133.54582763469432
1044,554.5835393823425
1045,467.865645108664
1046,-48.22725858087432
1047,183.12989538909437
1048,755.5445080819154
1049,-53.77571933996359
1050,892.7290880760936
1051,-357.7282054706602
1052,1121.745026486249
1053,598.5278376143294
1054,628.9521655293761
1055,1237.4435552946545
1056,194.01262262019418
1057,942.5932683236842
1058,1646.6892105657741
1059,1135.3147904894704
1060,-253.53820373136057
1061,286.85000266975976
1062,78.60071394962125
1063,534.4413977441062
1064,357.22717173359774
1065,638.2032603224752
1066,823.5142660032959
1067,1234.7260349022372
1068,667.7571113915205
1069,1024.539832719677
1070,225.88617534997252
1071,1082.528268236952
1072,39.70469788905223
1073,960.7662414191079
1074,670.968696408506
1075,896.7603205840876
1076,372.7824420527122
1077,629.6937159185229
1078,686.7798771118721
1079,529.7259561720077
1080,385.0024509684624
1081,1208.3774331866184
1082,-188.72092754752805
1083,943.910078285588
1084,26.11074540090584
1085,507.23961701326493
1086,554.3214056825777
1087,-65.20775858552253
1088,739.941063199934
1089,412.7700789450738
1090,617.1800008763207
1091,473.8281310659627
1092,1075.441924116115
1093,591.2739494033985
1094,575.5507499245823
1095,203.41809116134482
1096,701.6407617265841
1097,671.0865901308575
1098,-55.02315322572315
1099,639.8684578860555
1100,935.6239764852003
1101,-22.110213801895554
1102,205.09710871343486
1103,327.56970320826383
1104,827.091973957416
1105,75.61589989745414
1106,512.0381853210586
1107,569.9186344779796
1108,280.6236198596532
1109,923.0014714021277
1110,286.31463974305507
1111,718.1891248059019
1112,108.21808064083297
1113,162.1255427583186
1114,-35.16264137423053
1115,89.21730817647392
1116,651.6029169617314
1117,218.69631449701137
1118,1251.6531184958171
1119,1248.5491901419798
1120,861.6119248434131
1121,666.6438137529735
1122,1076.936152568896
1123,673.0085145614262
1124,535.2503064052195
1125,636.5940073815129
1126,-91.17344311049027
1127,692.3722826412722
1128,352.66191069471495
1129,1190.3845398039875
1130,860.7379264004992
1131,1068.2812148236121
1132,-1.3186544570760361
1133,211.6869192429442
1134,629.8536300431763
1135,96.5150576832504
1136,567.8691996186369
1137,403.3395621940558
1138,1242.4698662002254
1139,467.95334498256227
1140,1077.7605521920118
1141,1501.7531279392847
1142,33.42115541077487
1143,1525.1780279995137
1144,959.0565961149562
1145,713.5185029807772
1146,1188.2229303266824
1147,250.90913456717306
1148,81.62156156024986
1149,619.3146188738353
1150,287.2349662193286
1151,1019.324727061691
1152,431.1298955263518
1153,486.6619672430702
1154,715.998279521521
1155,-248.12696865982042
1156,509.3445197376643
1157,-64.15477464687456
1158,452.5333755118854
1159,415.9994343243907
1160,876.2541763275817
1161,807.284505947853
1162,370.71749449633126
1163,775.1621010667318
1164,890.2338019828844
1165,1243.2171033856584
1166,85.3600552812702
1167,20.7796819703849
1168,689.6479108644305
1169,858.6453819506003
1170,37.43656824394907
1171,-10.768150154887962
1172,723.5746122447629
1173,-290.1295063169823
1174,466.726823672647
1175,117.49866893625295
1176,1144.4585244696946
1177,446.0294898544504
1178,286.30394389282617
1179,609.6224492248048
1180,646.7934977156626
1181,-278.0316150736834
1182,1158.5684801741936
1183,1045.129812387335
1184,559.6218112071983
1185,692.3685422802419
1186,571.2883607012743
1187,246.49658697131167
1188,826.4303959069885
1189,257.45743082872514
1190,60.65019605774478
1191,-44.646797643370974
1192,903.9667296356529
1193,321.74862355373637
1194,-30.721143083656614
1195,74.83812638631974
1196,1205.0703192329288
1197,990.3492360649616
1198,-17.227029026659125
1199,304.39932974214776
1200,878.0237642890611
1201,1284.3809030764098
1202,665.879020953121
1203,80.4889452753111
1204,1047.4996524342337
1205,532.0938744329018
1206,37.40237334586834
1207,69.26134449293335
1208,537.8942595251788
1209,489.4070616706889
1210,150.95240687874428
1211,283.4122415587989
1212,550.6465123787806
1213,370.32210653727316
1214,1217.1878136355492
1215,649.4259168725118
1216,341.0494406015922
1217,1644.175563195473
1218,580.3267721188186
1219,1084.6909593318562
1220,808.4952592750985
1221,527.7345779036472
1222,985.9519886546193
1223,527.7202387343007
1224,72.11051653287012
1225,466.7311695454723
1226,742.0235434389463
1227,996.8056340515325
1228,981.6636819913865
1229,939.2440016216669
1230,1306.697170786554
1231,494.28002072268305
1232,156.0183871915815
1233,511.72130553168336
1234,181.1063307416431
1235,336.12707020565267
1236,291.89967470842964
1237,867.7701794630682
1238,-3.583473879771077
1239,1437.0398796865716
1240,871.2974634392767
1241,1098.560333063547
1242,427.9660717526399
1243,71.34211994992188
1244,613.3884806874016
1245,822.8077740684269
1246,-584.2122566843652
1247,893.4925097371729
1248,1104.042596564454
1249,370.80149188322025
1250,292.825143662591
1251,36.95783078337121
1252,433.39757235877744
1253,1137.8862051555711
1254,-77.69318644339114
1255,-196.01937227811067
1256,657.3946521323971
1257,-33.76345681958168
1258,63.680405755989455
1259,559.9907850630341
1260,-126.62586043235672
1261,190.90012523848134
1262,1215.7288427387184
1263,-16.17355103146457
1264,1027.7579903031708
1265,714.4230448678086
1266,701.5432033333743
1267,607.6487252825475
1268,909.0216101929657
1269,603.2163468222232
1270,633.2124538604394
1271,373.3780521368342
1272,928.4703444192169
1273,868.611199159046
1274,1142.7757471461487
1275,896.3805566054668
1276,481.2352314704659
1277,907.217166648782
1278,-599.4364947468157
1279,1012.1049235513944
1280,579.9885744616477
1281,542.1196441532267
1282,-158.25790954274896
1283,1581.4402226548916
1284,630.677389145206
1285,-149.62007711620595
1286,-33.58664617886683
1287,1311.2677379797167
1288,-765.4769053124575
1289,54.532303158013576
1290,276.34681581433404
1291,-233.0050591741545
1292,-434.30503270719385
1293,656.0491138919799
1294,294.2426841863927
1295,412.0058787746798
1296,754.1405882099621
1297,521.7418616624138
1298,563.3716573577794
1299,1038.077044092576
1300,929.4507677482989
1301,1595.5443136281413
1302,-54.41488353331965
1303,666.0254414456485
1304,572.9750151914347
1305,892.610863848525
1306,-77.99467952494518
1307,-41.97815113327664
1308,1338.4158975854664
1309,-243.26944633939604
1310,774.6223864712629
1311,-299.67751146452576
1312,1196.046139724061
1313,-10.584763090850743
1314,740.195150345374
1315,581.3175196780105
1316,314.693357575183
1317,807.7718776594156
1318,563.979876431664
1319,1133.2205085002383
1320,292.19457343199224
1321,997.9635610861055
1322,1031.566048673342
1323,290.5166944063385
1324,899.4102452795876
1325,799.3753114652884
1326,483.7825054815096
1327,886.4312054878642
1328,1098.1961540202055
1329,703.0734474719686
1330,631.042707485198
1331,890.2121386611661
1332,-296.62210670130247
1333,856.4673424578873
