ID,Rented Bike Count
271,660.5683402427755
272,1409.2632420520167
273,435.27991768281674
274,1219.6843306853655
275,11.472260982942828
276,286.77072057340894
277,446.67121805483293
278,1143.9937981312748
279,648.2650675893722
280,628.0612367759612
281,228.93460501006405
282,652.7220144032817
283,1632.6907532909286
284,943.9349045311318
285,857.9321782236798
286,186.6336968277808
287,1248.6035489347478
288,913.62330550797
289,1700.392910435069
290,1034.7859826893402
291,238.53210646009921
292,421.8938510786288
293,735.5067999408554
294,941.4834172865387
295,279.9745489318773
296,1425.99466728404
297,1267.2729668856095
298,908.2661273310009
299,1100.0285117612557
300,1087.5918993316977
301,761.4323510863958
302,1177.9089728880156
303,538.7277822201954
304,981.8114476586197
305,1402.3769719484255
306,231.9851636572497
307,1188.8048544186886
308,-562.5665134708315
309,524.033337760156
310,1646.4405254169285
311,793.7476947222362
312,645.1401269229752
313,918.6566783983932
314,-415.91577978930707
315,1292.1178953561575
316,-119.12177580907542
317,1059.1096160761135
318,742.3991469380808
319,1517.1345579500428
320,583.8773615361147
321,1096.6302870664763
322,1515.081505648708
323,1374.646341433978
324,-503.6561341681417
325,-224.30414009215826
326,993.9864599329537
327,1172.5800835797804
328,1215.5785613226612
329,850.2651649611482
330,1076.9631845984368
331,930.3259978693948
332,655.6383652956458
333,-99.82081810969385
334,866.0189372918493
335,580.5988078813211
336,-634.1795908311531
337,246.12427572122164
338,838.6971397038803
339,933.1276376768758
340,231.35786387914698
341,1134.4653189410626
342,913.7799047298481
343,519.7250508353318
344,1142.1591600725121
345,115.06361320838124
346,719.7372224479734
347,654.8811072423687
348,1156.022946632346
349,824.3866553997211
350,661.6976913873036
351,869.2190782618031
352,1283.0270188291497
353,1459.0640367838587
354,1216.0900844716296
355,666.0955774221011
356,381.7541866661006
357,329.28902721948737
358,825.1401325941578
359,747.734767307098
360,-272.4625072230039
361,-308.35056077848594
362,224.425297569792
363,159.26202399872022
364,1056.461783634569
365,298.9492610501385
366,416.1316260930345
367,107.6017768230256
368,779.3219937781719
369,333.0722784744173
370,1225.0046545340747
371,638.6091069651327
372,1013.8450957742655
373,242.44050371063645
374,1086.4397641959558
375,49.46575724319953
376,1087.9414363048702
377,406.1657441126739
378,1042.1503169872387
379,344.38256161682
380,179.13170450519186
381,1045.1672161355584
382,901.2880307262933
383,1659.6412634004296
384,1080.51577524924
385,144.9896518090816
386,441.82109974688706
387,184.11289689819807
388,1390.6795007300382
389,816.8721915529745
390,708.7154949743723
391,745.7514225458069
392,901.2467667375124
393,961.4982685336415
394,946.2052857292929
395,347.0357354455748
396,825.2170296929579
397,1217.4842006542372
398,1085.4863893821348
399,28.731860309543208
400,1102.5240482113816
401,747.5483536148889
402,539.8658758461831
403,476.5599400664423
404,908.9861591933054
405,755.840221142172
406,343.8290476605873
407,1164.802767643893
408,1160.482458686069
409,866.350013842389
410,1000.939443298701
411,811.3442995088647
412,211.69458718646018
413,222.84667293638353
414,881.0496354754849
415,614.1875647761559
416,906.550974792827
417,-285.99765015798255
418,317.72488384711505
419,-294.07133924313166
420,190.7845714674366
421,648.3477925281679
422,1227.7042077684923
423,344.67027524815444
424,659.1633214849501
425,-334.19440308581204
426,1350.1204112020791
427,470.88417014467154
428,202.55555795633632
429,1744.5459617181573
430,905.9666694837338
431,619.4988902561056
432,785.4483881595232
433,814.6397498889497
434,757.048814860693
435,822.888947569576
436,214.55883040827928
437,531.6478263332885
438,957.7299264106246
439,265.9464115833074
440,306.7754040484565
441,681.1609971708291
442,852.0731205546404
443,197.04285504119792
444,1176.7021475258057
445,1179.2518820841835
446,279.0088481150907
447,20.61131053385111
448,964.4547695877548
449,138.8915970482505
450,874.367625778274
451,915.8363583362652
452,847.702229434128
453,947.0546279140519
454,506.2467229026993
455,899.7416283955295
456,336.12622125758395
457,1457.2475104776138
458,-363.92125111821144
459,1662.3723696605716
460,1612.7824727961017
461,947.2729841983008
462,1003.3774043406033
463,1210.1113109000523
464,929.2143352398335
465,327.93480604184344
466,-394.23873851453743
467,1055.6767042911692
468,966.1198946245047
469,1295.703604909702
470,216.19452913988715
471,1008.79566965812
472,915.4438041992453
473,875.9328479476904
474,792.5853071389893
475,761.4260789105037
476,1199.8872358227413
477,156.1447418598523
478,197.3420192371816
479,1398.536295210161
480,303.746618898522
481,482.85716790927745
482,1157.6226253876125
483,571.1346123948053
484,1120.9452948405149
485,270.81949249126836
486,384.4676068402826
487,833.4515088008313
488,316.79719796531197
489,46.07776979281843
490,1194.7933786877265
491,959.5081028712543
492,155.24505928201003
493,802.9519981545403
494,863.588812439858
495,948.1709065629057
496,1330.0787495191516
497,887.272553946125
498,1152.5877408135457
499,413.381510321517
500,168.59170243784484
501,1166.4576512624565
502,278.7520008643741
503,1223.431747387539
504,707.9624625344306
505,1301.6519339813337
506,209.39550047238106
507,258.7190438418613
508,988.2631073521297
509,1301.8167954672635
510,706.3630680104802
511,661.4320019988584
512,168.05523666344345
513,1540.528489213419
514,435.2358757868087
515,-259.9313097413876
516,217.5768189939289
517,1165.4717973373242
518,508.7661739892478
519,1283.198956395289
520,1268.6620348442207
521,534.698819164274
522,1240.2545529663391
523,601.8260879085296
524,364.13823175893526
525,883.3114742061719
526,654.811963023406
527,240.7737136973306
528,653.6976948360457
529,680.5592951085897
530,1529.6436506280977
531,614.9951493145265
532,755.6731235227777
533,1197.8169274383154
534,556.1496169873615
535,870.0010981630394
536,835.6140379893795
537,99.87682583565422
538,328.9557080368465
539,724.4674688073762
540,819.2320606728889
541,559.094814654124
542,1241.705509960583
543,204.1631662683801
544,543.3391430446914
545,719.9265092359733
546,1199.3276040458595
547,1181.720581555938
548,930.8543505794275
549,985.0084897747265
550,-204.04417449324433
551,930.3982817343372
552,732.5602809792447
553,989.8359301448982
554,568.5005322214337
555,1049.9843020302285
556,390.6576219129153
557,925.0600525967898
558,882.6075059427226
559,967.2178217133619
560,351.25466869612666
561,897.4204116928563
562,1245.0082953705685
563,390.178220567262
564,540.3618850651166
565,1555.1141179174465
566,220.0726784724489
567,216.12151632694042
568,-618.9240644927281
569,1444.3954146152057
570,539.3231159996903
571,750.0524004186814
572,-282.6436095249869
573,739.5238679479685
574,848.1881454386254
575,1005.6021694117833
576,299.1412507443331
577,409.43044753925665
578,1316.0709405558605
579,622.3161437715144
580,-295.76766027252097
581,959.8519197524649
582,84.91810740450185
583,157.86622987271906
584,1027.44660241012
585,460.9607196950036
586,1021.974265914612
587,393.11484349586453
588,583.8388822355986
589,1065.4677379565042
590,709.3746184806198
591,668.3652649382636
592,660.4100339143099
593,165.43874710859217
594,570.1576855372346
595,603.4958690788662
596,929.4821242217624
597,416.77159843846675
598,781.7134263805651
599,1088.8059686811912
600,144.97726647287925
601,632.5404528849765
602,827.5748206737436
603,815.430349087886
604,129.12480779637536
605,366.64252819012313
606,1222.8607528610407
607,187.03331450833304
608,1105.863124952396
609,725.0024242149058
610,1094.5164705262364
611,1081.972788563402
612,87.4843610107427
613,1306.8349695725299
614,1341.3873964456964
615,-281.45100239044655
616,248.0263076513046
617,1109.229691025391
618,149.86923239350267
619,1662.507247409111
620,707.1438254937043
621,487.53631972489904
622,982.8222787348082
623,507.4866880308599
624,995.9372896714224
625,874.5080525697255
626,1345.035514034766
627,519.3661159326783
628,1611.2461709035197
629,-83.48363974509368
630,13.921947793903655
631,1182.9713002534868
632,861.2557027397158
633,523.4024394485839
634,484.7317733861163
635,800.6835255115491
636,976.4709045540626
637,132.3234816471313
638,1253.8636134450912
639,292.3257604204817
640,215.84354762878115
641,395.1126790014373
642,890.3086061636022
643,476.1122131736423
644,1206.4953266276177
645,693.9717929528041
646,749.9965798180864
647,881.9071446973958
648,-388.0041346480766
649,118.41672115819355
650,1369.2168267501622
651,357.83907122389587
652,1535.3719822357937
653,1287.5184306248204
654,-593.1326252509314
655,235.8004408361469
656,77.90786659297669
657,417.66404975717154
658,395.9885258016061
659,465.295113104881
660,949.794201641846
661,397.3916252601108
662,1048.182005047425
663,252.47103110389094
664,175.17556640872593
665,1182.331293650496
666,534.5832243476879
667,439.713125266465
668,663.9605608637282
669,-313.6474527912957
670,196.8272341696387
671,468.0930501135183
672,1186.0180844735314
673,1039.8408647291012
674,616.0781483307471
675,703.4249464275404
676,302.565772314827
677,987.2942780541894
678,678.7343292850326
679,938.9503657991854
680,1435.2697058202539
681,646.0859023791402
682,547.6930116138369
683,713.4692552500942
684,821.1338648037329
685,603.74252601263
686,305.88646350675003
687,644.3433038046091
688,609.8639311190286
689,436.0762722552898
690,564.4167213687629
691,560.8100509996747
692,903.2955448373016
693,958.9336117423063
694,807.4030609980422
695,791.5125375637322
696,371.10418411599363
697,942.55507429089
698,1101.8714568704227
699,498.0672648523404
700,371.7956043978851
701,1101.2005182005398
702,891.6297365773469
703,218.7054191701726
704,753.3627964029047
705,36.85899366537427
706,322.24152513289994
707,300.57025277426163
708,1626.8099696179745
709,450.4022759945707
710,1031.6060287197056
711,1249.0367531055113
712,945.3268963230098
713,656.4607171923585
714,459.721925436771
715,774.8305435042917
716,910.4050413466418
717,370.72988019563616
718,902.7635541237817
719,624.3652139658848
720,305.0244465090099
721,885.9756595145509
722,915.1412691563901
723,863.4093830161369
724,664.8101581097745
725,286.0738070296841
726,730.5265463212102
727,904.5475885106343
728,431.3519149212272
729,1296.08096107447
730,230.12318455570647
731,-41.3655299659182
732,215.4519309787222
733,694.5340593620576
734,590.2998017408404
735,1092.5682149159177
736,406.37251528697925
737,330.9060667665289
738,1275.8243786406385
739,1238.6214472938534
740,1011.3078383556369
741,666.6145034134925
742,367.1803648168716
743,1286.9782851467996
744,398.0400611772718
745,914.5522377085831
746,239.42741549436323
747,1286.2206398303435
748,253.01872632306896
749,886.8643845188338
750,853.2643114969345
751,927.0358486023167
752,767.5128094811366
753,144.57142986430452
754,734.622625361776
755,1242.65860282242
756,1494.492808705578
757,1171.8722278162786
758,592.6731745016037
759,1014.1648865352993
760,949.2163683578572
761,1592.4975378019674
762,-84.5545382829018
763,1362.4130066712446
764,684.7552001399716
765,301.278037125779
766,330.39233372760344
767,235.69148483694244
768,50.85089978169441
769,1059.4872577233684
770,847.3515341307082
771,937.3102469658263
772,869.497433118448
773,866.9024886325
774,450.4491368458873
775,821.0097644341058
776,745.2788685447972
777,198.75416323731247
778,820.1680520925679
779,849.559966601548
780,302.9317869701275
781,-163.2561134960165
782,21.953975516329876
783,886.5529118520069
784,157.3218806289516
785,813.0840209152458
786,1006.8121642078893
787,1002.8629950417162
788,846.2165176374107
789,781.0503476726972
790,792.2243808403317
791,666.5827868739877
792,1554.2401944198405
793,984.2613086769982
794,261.7775693822471
795,673.9401353072058
796,498.3621353131573
797,632.648206129818
798,248.41870716377304
799,1668.941240746109
800,742.8422993173178
801,183.02866304282713
802,366.85018876607955
803,517.0693995731708
804,551.9161332146738
805,-296.81944364830554
806,181.0842002018585
807,964.7044857915912
808,28.984799934155717
809,304.62433474513625
810,1257.3631486693437
811,990.8749097311425
812,1390.1143233872554
813,576.5554062953956
814,918.1663891804399
815,989.0861848938548
816,557.9121426232543
817,479.945332718088
818,1518.4257911333639
819,502.44285157623744
820,705.2799860647434
821,667.8879587249037
822,37.24398796858901
823,1368.4112520956285
824,604.1591713951416
825,328.1758894695348
826,931.8415664028278
827,748.420433229723
828,253.41794844551004
829,644.749150766768
830,606.2461565239996
831,1209.188784237804
832,758.8188087449677
833,-465.8041544762286
834,897.1595557034831
835,681.5175476601399
836,396.9365169194123
837,1048.7078702376602
838,271.72381801192466
839,1100.9497831976264
840,567.863853289718
841,788.7752151038375
842,21.108813218846677
843,706.7370213657669
844,832.4691410389983
845,737.1104979626099
846,856.8513469387076
847,266.64762749827366
848,1510.7966095898064
849,898.7657559978629
850,222.9001922936282
851,341.11305231380925
852,839.6212270475933
853,13.732448447191473
854,-564.8897890458429
855,436.991121918794
856,853.0397660734639
857,1204.5787636280595
858,238.2414116890236
859,352.7918688945763
860,835.9987219179754
861,823.1032151039404
862,118.15471833510458
863,1119.6740597219327
864,719.780060626573
865,1137.3478842340699
866,870.0690065384938
867,227.7327816406568
868,1229.131376026978
869,225.63587012009634
870,177.79201741837522
871,150.97034217007965
872,942.7525502618873
873,193.2916177448982
874,540.8264396483821
875,376.7728131729407
876,962.186815182773
877,684.2648078498923
878,1101.2772946745595
879,948.9654482580199
880,917.6784601251311
881,200.44369802574727
882,210.1973612676626
883,190.44177524547712
884,293.5016848917852
885,102.90152841534967
886,-251.60220616168635
887,909.5496392533195
888,1076.764628229734
889,382.4852040527609
890,1015.823711910143
891,142.95721031277475
892,735.905667637734
893,381.62853722686765
894,969.6440619439006
895,1450.4940115068423
896,362.0880626297486
897,-107.10733911053228
898,951.2318686602587
899,491.3524306168829
900,880.9120666584179
901,220.33823018061895
902,121.38151033644203
903,637.0079226513103
904,423.1799775528166
905,402.139416383691
906,218.26113873501083
907,728.9088131338153
908,1098.689162426328
909,465.2179617976619
910,1023.9354489202153
911,736.7789489633326
912,-623.3466243108298
913,809.5694493842796
914,875.8909090907556
915,668.892417968857
916,832.0001804026231
917,1682.7732310739748
918,777.8297171798349
919,1264.0116864973827
920,1176.2186141778884
921,1202.6078439715548
922,917.0749482300027
923,597.1482480126787
924,924.7773221707811
925,829.8466031922774
926,956.3046116470784
927,942.4550133533526
928,223.5945372163775
929,242.60073561736385
930,1558.585125123179
931,566.3415417010403
932,140.85975523517925
933,-21.34908870213735
934,729.4836981706603
935,426.8018000713594
936,1232.228486081988
937,265.7800991774411
938,727.5530660321795
939,1196.9368007112773
940,-32.13123483073778
941,1360.7497084892993
942,1116.7343667962812
943,719.32769680867
944,564.7415506035336
945,529.3396429817803
946,617.2793529391927
947,870.7958804370546
948,1029.2653984769843
949,690.7456111246722
950,506.15284938004106
951,121.9973691637137
952,889.9944962666902
953,1047.8828586232544
954,817.3828515185619
955,1177.8913289129973
956,1254.8857317015131
957,962.2766213178945
958,272.4183957931349
959,32.04958268589587
960,543.8837431716917
961,1118.645429737622
962,1083.1444068399094
963,495.41799120834685
964,927.4038683494666
965,-590.9961328958188
966,209.10378704259858
967,801.5305218504677
968,-616.355593555272
969,230.26167699272395
970,682.2898507605348
971,219.1717001974048
972,399.48360275068114
973,-589.0441599040978
974,1535.9321509808483
975,1108.646181862299
976,1004.5546809859757
977,1618.1469362350772
978,347.8185754207766
979,800.6768416930391
980,63.56003932341096
981,-529.1802550575344
982,1311.8801502734261
983,250.22695237012766
984,375.7542792430675
985,748.0585258351268
986,768.6835262915598
987,273.0503533120706
988,72.74791184682618
989,861.0787488479579
990,143.87532380102402
991,929.0398420338303
992,1225.4149717535165
993,176.008037601657
994,1638.8912219971494
995,340.28052692972346
996,698.1312755260326
997,508.390329537581
998,824.9816923353219
999,1177.7192943575958
1000,720.5280404248615
1001,571.4977949884752
1002,280.5373240846782
1003,1564.5991244468735
1004,263.8783758574228
1005,-694.24123499948
1006,1201.006793187437
1007,1188.412184909895
1008,975.6414288509766
1009,251.519831985692
1010,-2.2369017735430106
1011,230.04251915809948
1012,1086.9087837285895
1013,912.4400552707947
1014,604.6091205027404
1015,749.8677623685786
1016,761.7861639910411
1017,785.5444399570097
1018,984.7745175820219
1019,441.6995117965871
1020,753.1477107156234
1021,979.3690484757844
1022,686.3176895673575
1023,700.6726119320288
1024,-633.3227196513069
1025,-349.5226091048397
1026,-512.9866878919738
1027,341.224955932387
1028,83.01703323658677
1029,913.6144337426873
1030,1274.3750074935028
1031,791.8022139553084
1032,1333.3534998575321
1033,-67.15234475532382
1034,1296.1093248016118
1035,823.6835667626225
1036,1326.910217641533
1037,813.7594890889997
1038,955.4773456169846
1039,1152.6810135835076
1040,720.0968643097012
1041,25.08430690164323
1042,1044.0095134856624
1043,254.4817039200591
1044,645.1006355822617
1045,535.7302561067073
1046,181.9718832392363
1047,453.04421708432744
1048,951.2440181603915
1049,167.31715084932193
1050,950.8712539925843
1051,-79.43284107590516
1052,1158.3400934660785
1053,808.0150814018746
1054,757.2497576189305
1055,1324.8785911184823
1056,378.4661005819893
1057,1034.128439364366
1058,1674.8452543519836
1059,1238.652634111981
1060,32.570746569012556
1061,473.4860736720709
1062,290.16062027752037
1063,801.0359988017573
1064,625.5318859972539
1065,875.194553007555
1066,949.2175919710401
1067,1316.5513774293297
1068,882.2101591275331
1069,1113.2327305571478
1070,300.38305288775257
1071,1156.2712517930536
1072,225.41413695849735
1073,997.8081857213838
1074,848.2222714158569
1075,1039.795210267899
1076,465.800172800964
1077,719.4696286218973
1078,872.2927798335045
1079,598.3914849383946
1080,522.4509632696888
1081,1266.599974513805
1082,0.8544671679101157
1083,1083.913601787287
1084,238.18605660230122
1085,756.6750326338338
1086,797.9122576123314
1087,173.95784415661177
1088,859.7038526830763
1089,587.841699505144
1090,885.0026280804905
1091,572.0975473134381
1092,1167.9014971536171
1093,820.0179319822851
1094,755.1675923675078
1095,437.9500419727059
1096,892.7745760211814
1097,767.6072184573572
1098,140.35942259114339
1099,704.0125516281632
1100,1102.809237137894
1101,189.04540049484882
1102,349.7177864027493
1103,413.6334213044682
1104,902.3341652940678
1105,250.0749964261944
1106,603.6213930860688
1107,757.7675749076674
1108,410.4203016889632
1109,960.0629557765201
1110,424.8818900588645
1111,805.030283210277
1112,215.453081309658
1113,396.27719016492676
1114,195.3627706915376
1115,353.4879900344753
1116,860.7427677162689
1117,346.0713381160925
1118,1289.153376792653
1119,1303.256369887867
1120,1035.1568123820302
1121,721.9872158821288
1122,1166.5485774258352
1123,887.584883388857
1124,781.8459886680696
1125,673.6784023117166
1126,153.02272855888964
1127,864.7180616717476
1128,531.5372828745249
1129,1280.164462681844
1130,903.685881865384
1131,1161.1240219153756
1132,245.39358884082532
1133,335.47173904297284
1134,820.4385915978705
1135,289.1642066498944
1136,794.6896510153372
1137,538.2108088920618
1138,1317.0613792869738
1139,571.0463409685286
1140,1112.9907755245017
1141,1553.2271989581984
1142,217.87217084399765
1143,1574.0434523512777
1144,995.6954008495413
1145,893.7003824972014
1146,1283.3254739606764
1147,445.02185576153454
1148,270.9490374030798
1149,805.3258277203271
1150,389.80718312832437
1151,1108.6604841258368
1152,527.8812666656761
1153,704.7900216987167
1154,898.683268855381
1155,-38.889961218518806
1156,608.6569398409606
1157,154.47079399533334
1158,535.2594949126726
1159,543.3216561442161
1160,1002.1117684076446
1161,928.6433016179229
1162,648.6477307708515
1163,857.9173121855388
1164,941.3241499017524
1165,1330.0500639492975
1166,237.07573754634672
1167,111.45968793583745
1168,912.2287536020318
1169,1000.5947928328783
1170,214.9385695661946
1171,188.224326478914
1172,941.9132947836799
1173,-196.02934958084114
1174,631.0049874511549
1175,308.1766360383938
1176,1221.286840306681
1177,684.0794191882583
1178,432.5570228447681
1179,797.7093152877259
1180,748.6859992976596
1181,-123.20145208389681
1182,1240.421940844743
1183,1130.7023410371257
1184,646.59543058699
1185,897.9940971850716
1186,665.0154416853441
1187,492.396890470142
1188,1005.4743451445488
1189,454.43408745650083
1190,206.2882660572592
1191,172.3765438153204
1192,1040.982036921112
1193,613.119632278871
1194,178.88798473363812
1195,253.31992675495366
1196,1268.4229166735956
1197,1103.7043001372108
1198,190.68080978442606
1199,420.6276855810118
1200,936.2437336082764
1201,1319.2553139665076
1202,884.5421883386905
1203,308.51707250693636
1204,1081.3691248029565
1205,780.6930277271553
1206,294.2195795715347
1207,303.4947789218021
1208,721.2564882377344
1209,625.2821520724947
1210,291.11319370872934
1211,501.78139849737636
1212,775.1758120666789
1213,453.6645471940499
1214,1288.733128801773
1215,875.562219201463
1216,430.33161174683937
1217,1694.8133500207507
1218,652.9794469147196
1219,1172.1517756331623
1220,963.3523111766349
1221,778.3113268848947
1222,1076.9451497293844
1223,720.1180637246499
1224,274.2373160433166
1225,709.4932906157204
1226,798.098307840942
1227,1028.9007120357007
1228,1137.07015734417
1229,1058.7457900987954
1230,1376.67649082863
1231,762.3017012369629
1232,270.53023333344504
1233,742.9532349621771
1234,316.9175397998233
1235,568.9880482637948
1236,416.18545083236336
1237,930.081779867952
1238,197.88987167031905
1239,1490.4928175186913
1240,950.8574841227583
1241,1190.4975826699251
1242,666.8439431883063
1243,246.81362752461615
1244,712.6120935822338
1245,969.2377459871907
1246,-457.68202645600854
1247,974.5024131095524
1248,1138.342599265906
1249,506.92606067248573
1250,562.8776651368223
1251,304.85667791695585
1252,667.2392342548139
1253,1188.955614554402
1254,166.99924367873805
1255,69.10592112973356
1256,782.7031994839137
1257,180.56569906481715
1258,206.78640896355694
1259,710.6832479733484
1260,-2.9980083620239384
1261,451.4254142130908
1262,1248.2845967407823
1263,210.36017634804227
1264,1090.1247756475282
1265,897.5466608761558
1266,891.5375117373661
1267,821.1738140977543
1268,972.1779708788451
1269,800.0610357894534
1270,860.7061287940498
1271,621.2819530728214
1272,960.6353528936179
1273,1038.9816196101392
1274,1205.4239216444514
1275,969.1123660752692
1276,733.891386817069
1277,1041.5794230020742
1278,-445.30628232433
1279,1039.749062563643
1280,724.4592430205357
1281,635.8160905516236
1282,-44.032612801800155
1283,1629.8259095729293
1284,737.890234441626
1285,47.664688871631824
1286,188.2829081907567
1287,1358.4921992573413
1288,-564.4592212537848
1289,254.7972956942893
1290,489.2230249512629
1291,57.75238600852222
1292,-281.3400272522932
1293,799.7841091818143
1294,405.1616082293888
1295,589.0708362021538
1296,810.6288924464313
1297,618.1844183461403
1298,751.0788721703614
1299,1163.6095803184712
1300,1033.016733639498
1301,1635.0958426566403
1302,180.22496266368947
1303,854.000732913209
1304,721.20840143549
1305,1074.942639128786
1306,172.8233400416118
1307,168.00045101969195
1308,1373.3572516885763
1309,-35.37383651504547
1310,960.962180619631
1311,-25.36086699861724
1312,1289.4356617203237
1313,194.22664412084225
1314,882.2316128951499
1315,657.0877978930491
1316,604.6427601629651
1317,862.8587789020185
1318,801.0460713975539
1319,1229.2204470347476
1320,419.79327320183313
1321,1094.4853918201316
1322,1099.2901667972053
1323,367.5618340024167
1324,1069.9862772460115
1325,964.790338061056
1326,731.0398657325264
1327,916.5361063995379
1328,1188.3093131866606
1329,879.0627164824775
1330,843.3857375417748
1331,980.9625258317815
1332,-204.89166629622014
1333,1034.5888131683214
1334,-494.9692937039485
1335,1187.550334671132
1336,648.0576970219645
1337,193.5920761279035
1338,786.983913886646
1339,569.0947098814086
