ID,Rented Bike Count
177,570.4319807442154
178,422.31124582722407
179,990.393197902475
180,629.2280557412952
181,243.69999275228122
182,1095.6766832279504
183,973.5512065700101
184,6.784878475383721
185,309.7301262702989
186,527.1961547149418
187,-91.79418075743678
188,900.962822094311
189,173.04694648610155
190,951.9290370164118
191,241.37998728658738
192,542.3798313821175
193,843.1979365357162
194,133.03730665010926
195,460.61608368152827
196,760.4733178789303
197,920.6901511807331
198,-212.01983540611752
199,-356.3035146096392
200,243.82171360849782
201,778.5955882171119
202,432.04591165865975
203,1163.519993531127
204,698.3521401445297
205,963.0200252213616
206,642.3183398225577
207,451.85099272920513
208,208.82976234944056
209,789.827105667165
210,757.4028286888698
211,179.48328023091415
212,989.2095787933878
213,591.4482802483057
214,196.79691644296418
215,630.1985668553206
216,1196.1688708982124
217,502.86170358891025
218,371.5259893419453
219,510.30344077661437
220,882.1948460604816
221,1158.8147266271108
222,705.8375049181944
223,837.1407735988795
224,1432.0117622942007
225,431.88910340107225
226,1001.4443854856862
227,680.9629158898905
228,538.2477068244604
229,-73.72151658698107
230,1206.3530951835796
231,215.55130662451006
232,216.14744374349937
233,653.1208717215669
234,1006.3876683645664
235,293.42005804559733
236,-211.3747590024223
237,-70.33213878643738
238,208.63768694368707
239,869.7394606031486
240,-22.40379318515403
241,313.6412900229735
242,-322.67928445503253
243,828.6258914941092
244,-671.9770166923383
245,1078.4544161984318
246,16.433036256934543
247,752.2572302132863
248,750.9489025151214
249,567.1918930706273
250,-635.1776868677996
251,590.1239022612345
252,-73.52676438023167
253,-56.17349838641417
254,-725.1590747004323
255,121.42132274255329
256,985.5414904574412
257,785.3072741648199
258,1117.539873192513
259,450.4655355471681
260,216.5048309660084
261,762.5180889066093
262,435.10508288707103
263,748.7888753989654
264,489.412897084767
265,-78.4803635262387
266,803.8108337830644
267,-67.30436518184246
268,747.8571540345471
269,-42.04405578026888
270,948.1143521073924
271,391.5003279327251
272,1352.0203299830723
273,245.8904670631947
274,1139.720624747662
275,-73.69482154795827
276,77.97885204835143
277,180.02129537726762
278,965.2702429386874
279,434.89972600639646
280,430.7114723969007
281,40.51606006290825
282,383.74648155695684
283,1612.5068453779754
284,799.7975950186998
285,678.8916813676859
286,58.25967824851392
287,1177.7857375335097
288,783.5004137847985
289,1662.1995385973496
290,975.7195799629695
291,64.49534890168445
292,257.06794787667866
293,518.574864520329
294,667.1879469889712
295,77.6600868992665
296,1355.2237975733096
297,1170.0166928472981
298,876.3599963790365
299,993.8965129722013
300,1028.3469921799287
301,677.1122679499223
302,1114.1640359263806
303,310.97545966170276
304,828.8432160425526
305,1345.2224741716122
306,-38.09503229967004
307,1094.19600734417
308,-768.160615030579
309,407.40037094484876
310,1625.2331006671898
311,539.6679678246718
312,380.43122914338426
313,874.4189753039647
314,-561.0486299352393
315,1201.3458772969389
316,-248.37288498081654
317,883.0059237894483
318,485.74086998543646
319,1468.6182666935606
320,390.2320993459135
321,926.0254551976844
322,1479.8104211051195
323,1322.1946841197064
324,-650.1168101436581
325,-322.92583551581123
326,865.3761875714516
327,1097.3242617219435
328,1134.6935061317845
329,625.7438811116127
330,996.9818389369692
331,829.8752032359417
332,503.9088461800899
333,-308.88014173501875
334,703.2354010546334
335,489.17597467395956
336,-854.2123698370735
337,55.95331976859154
338,653.1312692058467
339,873.6053661483373
340,-14.655503326124062
341,1059.530649949144
342,863.79868711644
343,233.72456921568653
344,1050.295209257888
345,-90.65159629234995
346,639.6212355338427
347,514.2106669497936
348,1076.572096883997
349,603.9687058773101
350,417.74371221817887
351,805.5818607720131
352,1191.457756158879
353,1415.1571756892663
354,1137.8363084230014
355,413.149191655221
356,172.63408366700014
357,53.435866201625174
358,642.7853281755059
359,519.8085676132476
360,-347.76054343080574
361,-404.1086095433123
362,70.29036310983162
363,-70.9641256447137
364,932.3205259905416
365,113.57736900455035
366,128.5726046958979
367,-119.94051395369542
368,564.4271703605885
369,228.96850610222498
370,1134.9579743648487
371,506.886651293555
372,839.998762559337
373,59.79417565371773
374,1046.767843028907
375,-162.6072308569046
376,912.6345513982277
377,140.62712279696598
378,898.9675025209107
379,155.1347494040723
380,-24.427990990073056
381,847.2755805005953
382,794.992536068719
383,1638.482067045958
384,900.5657007506992
385,-105.2734343575168
386,186.2638868010274
387,-7.919368517969872
388,1361.2167330126977
389,742.3459463299642
390,468.71306283938895
391,663.1270429438413
392,857.8316975803572
393,761.9410069673892
394,772.2732801575611
395,176.25413203016444
396,617.7084225623115
397,1114.130551179706
398,885.1780307191146
399,-110.92122972450699
400,966.0260304026627
401,461.83968804664494
402,331.2645492896746
403,378.7924839451231
404,738.173020801508
405,656.6212016344151
406,148.92744770551138
407,1135.9589384636024
408,1064.1615476496036
409,676.0358190051139
410,854.2022173203223
411,531.1653404095131
412,38.573288568477835
413,-20.435826590203078
414,605.0866413873997
415,529.1999694047248
416,785.9080279540414
417,-408.9275676571004
418,124.29178989268445
419,-415.4604384061125
420,-43.61605883552909
421,559.1492411768637
422,1175.5843675703013
423,157.96399262153164
424,423.50256576586537
425,-481.5722144490124
426,1291.1984095798603
427,221.05417123342193
428,-45.22946770512715
429,1703.4808943784105
430,728.5181464811366
431,368.9904094330344
432,690.8123850368771
433,690.508298768914
434,511.86238614765205
435,542.2219383763378
436,26.935019078645325
437,419.24678239167645
438,904.0020020943135
439,-16.109772609644324
440,17.31388690966594
441,412.8354209147875
442,581.0172380424289
443,-14.580506983957036
444,1128.2781900722985
445,1102.4945047019319
446,106.85489751029945
447,-188.5371791452522
448,931.0579687834335
449,61.22399367581153
450,757.2066396451072
451,681.0873133005024
452,720.5309944230195
453,713.9300711567029
454,215.8286590036845
455,801.8103778007966
456,192.75168659621488
457,1411.7112458660372
458,-508.77942887055025
459,1639.8032098134681
460,1588.809846615227
461,760.0967459536724
462,826.8217562901058
463,1148.631426478758
464,745.8615078079343
465,229.76544074468723
466,-616.6537922111611
467,957.0664183024693
468,866.5483426652353
469,1208.9989744350542
470,25.325343727109157
471,902.9739645831133
472,860.4923480254187
473,640.3489293519882
474,749.321237672429
475,480.90834790858923
476,1113.3356090327193
477,-77.15956256011737
478,-42.87670050668049
479,1332.3222370147669
480,49.14550409195141
481,287.88710486336197
482,1085.921257886765
483,478.3841791716819
484,1080.1956825522216
485,10.538508710023166
486,221.75580209300927
487,648.5495169242114
488,51.14157881606411
489,-248.92197754415884
490,1112.377592848955
491,863.1236732525218
492,-62.68490100350846
493,525.9197711704456
494,802.7172938058101
495,846.8328742424823
496,1263.037632605864
497,660.5463178813735
498,1048.0960910628946
499,317.2218907300463
500,-87.75993240066919
501,1116.619378043706
502,69.74802563223597
503,1145.9401867855431
504,607.9458716182347
505,1225.2016721140444
506,-85.42404324396477
507,1.5541296687891872
508,777.8435758898362
509,1215.6739551038127
510,616.4682737130298
511,441.64714835650534
512,-64.33526841798891
513,1489.8076262028826
514,324.76596437713454
515,-411.90894236683073
516,61.033154820482025
517,1090.0939193024728
518,394.2098849330961
519,1227.9511461236011
520,1153.2975551218246
521,443.43754017198455
522,1140.4167092004577
523,332.580299448888
524,231.2444393857371
525,762.3335046131316
526,553.4171266254924
527,58.36471365287713
528,465.37661598642046
529,442.7417316032337
530,1505.328745411391
531,550.4937477504837
532,495.02266097946915
533,1156.5764314313142
534,458.93081868894467
535,773.4532747913337
536,703.8944243670468
537,-96.83981663894644
538,66.81580495299283
539,657.0498564012238
540,675.2482333289882
541,327.69332092873117
542,1134.028195249175
543,4.2141476003986895
544,434.5475025220853
545,656.8708694823741
546,1071.06527340629
547,1146.0627250797793
548,803.435681564188
549,876.8618639897608
550,-335.5843257464109
551,800.8891743358378
552,621.0030808340049
553,816.986027062646
554,468.85096410866595
555,845.8193936810825
556,251.53761621440185
557,795.4936687883197
558,694.6885412126793
559,825.52162290342
560,218.90035048884863
561,766.5441870211058
562,1143.246795939689
563,270.4859175303403
564,349.6982489969048
565,1525.6044191969977
566,59.219232060873935
567,63.551768390195264
568,-844.3314542788168
569,1415.2744137995774
570,257.5428945597952
571,525.1975273290692
572,-391.4561387099589
573,660.6724434067072
574,654.5336775699305
575,922.3691650666232
576,67.06161648658366
577,214.71371064440848
578,1247.3531770394848
579,525.8893508823339
580,-397.3429852274324
581,932.1488317902364
582,-124.47652982461895
583,-69.48929048709743
584,968.1698695669978
585,149.30287385853745
586,960.5644040869023
587,117.92840155374779
588,500.27803915088623
589,934.8019503786473
590,527.4126695246568
591,460.2643402404175
592,442.3060370160306
593,-57.69300312848458
594,422.4838458828373
595,452.6285343272415
596,867.9732189636278
597,305.7988093629383
598,665.8080606152424
599,1002.1388612545915
600,5.163539315613718
601,541.8007980995591
602,552.6087925343692
603,624.7804540477372
604,-104.1017169977431
605,225.68526061421596
606,1137.8906018704406
607,-62.41524344667181
608,1065.9709849110122
609,460.791239312941
610,996.240521371261
611,999.5302909077201
612,-180.81057378193776
613,1245.6821149769094
614,1262.3735707822898
615,-399.773779012672
616,-4.073738142102627
617,1002.5000052611684
618,4.976953053576324
619,1637.30496620044
620,623.2620594316446
621,344.4891349736623
622,780.458646274233
623,388.97526177652264
624,800.5326560753366
625,664.9909219496732
626,1304.70635603833
627,431.53079069946943
628,1585.062682449693
629,-195.4469640288217
630,-112.888661911199
631,1109.2962504161796
632,672.0039593898945
633,429.0227880935355
634,255.11599690779553
635,708.0484776343668
636,723.516988843419
637,-106.8922850593948
638,1160.1550882231072
639,140.6589901538399
640,77.96473922041042
641,260.377183997782
642,870.6015254930252
643,193.82078868862584
644,1175.4432106800955
645,562.3811249290981
646,624.729020604453
647,667.339608905735
648,-554.1342226484583
649,-176.6526489076968
650,1307.5153223229045
651,154.59501528667965
652,1509.435428271896
653,1206.2349367201532
654,-814.3836731124086
655,-12.967971357730562
656,-184.99344722355977
657,284.2779973262468
658,206.7578072268957
659,359.1186305180264
660,890.8457206176939
661,200.063044246014
662,1003.205003082914
663,-5.951300715225898
664,-13.633859181113053
665,1087.4963548969504
666,272.2702988240794
667,304.51521885805994
668,411.8380269641285
669,-415.12157031044273
670,-30.753995501199938
671,328.7120246217563
672,1067.9852900676988
673,839.2134202556507
674,354.82667123772865
675,419.97607189310713
676,151.60376172845508
677,802.2461526075664
678,445.5375907433578
679,729.6638784745204
680,1407.3795138781566
681,538.0658347073717
682,281.80540033214277
683,650.2615668749085
684,703.8097566071093
685,510.8757674322193
686,52.824855911404825
687,355.32975462592765
688,349.7197608158359
689,303.72411306215815
690,430.3694868074256
691,285.74307629422105
692,825.9743920052734
693,771.6776745662124
694,550.6473057789934
695,596.986246813355
696,236.70668182892564
697,763.3931437908094
698,929.2032611326161
699,253.23045816200295
700,178.8772433936607
701,950.2195081758106
702,845.9957199248262
703,-24.897991887300634
704,600.7983444999564
705,-184.4319980834207
706,110.50935239771576
707,152.10937357414196
708,1575.7557405440152
709,315.19264827121935
710,783.788526361778
711,1213.2172838957304
712,819.8835794034652
713,589.7438768780095
714,345.713570892838
715,578.3022523721148
716,799.5473826302829
717,142.01092744367998
718,865.24297654442
719,369.8818864559412
720,32.32751351112796
721,777.6463023609246
722,740.3242209731912
723,777.8608173234819
724,560.7855799160974
725,18.5875260745766
726,680.6127929258026
727,674.3902909412267
728,274.5002224670077
729,1214.4348605913556
730,-12.612241373515872
731,-198.10069914469278
732,1.8253611049511278
733,474.3788786476017
734,472.21919810140184
735,947.5676228604269
736,232.74798243600367
737,158.9134445396038
738,1227.7855235941392
739,1177.0043554492122
740,761.2157951061384
741,556.060768025129
742,104.31722214878647
743,1255.8856748457574
744,190.0415001670027
745,793.1839427235178
746,44.680032431214215
747,1188.906696439586
748,58.2514870181368
749,601.2496192164964
750,656.7546699059529
751,907.1865617566597
752,517.0044310321108
753,-85.78402768199192
754,647.9053767381796
755,1134.5362246922823
756,1463.1676186605023
757,1079.163300067372
758,396.1740033606783
759,956.3261476238384
760,761.0228658560369
761,1572.8707825805
762,-254.09267499354183
763,1329.5387090718395
764,417.2388136383206
765,38.22284080098825
766,117.87034033791701
767,-3.1592451457534594
768,-215.662497933307
769,947.9229565971706
770,633.146275989647
771,666.0501122434786
772,678.2427159963128
773,759.7479444732852
774,258.8433834638788
775,595.2375900262053
776,510.1302003598221
777,-43.82471746952905
778,544.5051464100173
779,677.5493893745264
780,37.786164659456745
781,-378.4226071098152
782,-264.19331947664233
783,657.873240917616
784,-129.26167469791838
785,704.9439559100082
786,921.410887471534
787,820.3420438000568
788,635.5795774868358
789,747.3721451382304
790,533.6065314005144
791,520.2009180950287
792,1521.2706444491787
793,791.0650147229031
794,6.867799849665971
795,478.81627168563625
796,301.0666945415155
797,410.27371239382614
798,62.56839004756574
799,1619.9904562167476
800,500.31447733944105
801,-58.12697194677111
802,222.8184502335015
803,228.46397715718444
804,267.6180842149
805,-395.02052394891086
806,51.97101303235837
807,935.6272529562406
808,-72.51499136950196
809,146.87561894135348
810,1187.4835033831223
811,838.1200511312371
812,1337.2862157731633
813,332.63678384745924
814,692.8118409203297
815,849.6449602751633
816,277.8156693497897
817,391.1181216826177
818,1466.9378925126707
819,412.618547779315
820,522.83363362779
821,598.7098686582029
822,-247.06033788346565
823,1298.4595260051688
824,454.72881492933993
825,137.02124782497327
826,754.5966569037963
827,595.5117131408534
828,59.12183448118259
829,488.6384293267388
830,349.8587062924363
831,1128.8518871327692
832,683.5841408674268
833,-629.6105285111115
834,668.4510810175551
835,512.7780576290253
836,227.65839244793858
837,870.57761830115
838,-11.934105090161665
839,977.2463309726876
840,357.0712364460711
841,668.2848011344669
842,-262.6474739092063
843,565.9593277270334
844,692.1076916511416
845,618.4858337326103
846,670.2706784435137
847,16.498500409012763
848,1492.8758320244347
849,825.454328819464
850,71.8641626174599
851,64.94512091971399
852,555.5144932057862
853,-209.35068039247193
854,-793.6006842748277
855,299.7942149586971
856,642.5772463469253
857,1111.3289665709367
858,51.317180836978764
859,256.66996368582124
860,629.2300080208428
861,550.131644278653
862,-11.21045709949368
863,980.0554469279808
864,578.247307127437
865,1037.6283311473676
866,786.1431778821551
867,4.618671091532917
868,1127.7243913291768
869,-14.736857756596748
870,-39.36103020751409
871,-83.4178528125401
872,727.1575810643964
873,-108.44647928719013
874,407.82857631428567
875,281.71846018111626
876,778.0854331874585
877,505.41641954699264
878,966.5584628252592
879,897.7781704273865
880,813.0091236749951
881,44.624732513093534
882,-71.11348588584372
883,-63.224542211016114
884,114.07286491356348
885,-156.76781932407738
886,-380.2676540015213
887,824.1261178923411
888,1035.0085480287903
889,209.34766301592606
890,833.3596752681414
891,-89.72172936895237
892,513.336240277134
893,189.88171958969406
894,886.8331404045986
895,1413.472050965156
896,165.54275551324793
897,-265.3443878278567
898,906.7318263054741
899,349.2662844476205
900,700.5669039831365
901,26.504328666098672
902,-82.89222965748075
903,441.87309660878134
904,328.71509223296187
905,305.7294810547222
906,64.77177477488846
907,646.9261512182012
908,1016.8740985243295
909,303.20312180361236
910,990.1139688301586
911,491.7826805476899
912,-836.294200869917
913,592.4014635439956
914,727.4555238088243
915,600.7151234432082
916,683.0302813597408
917,1655.886946904804
918,536.9358974937794
919,1166.3699486169412
920,1080.0014771787773
921,1073.3068584403754
922,737.97338672995
923,366.8431722619355
924,716.3343130225834
925,551.1389670742154
926,780.3459431882146
927,755.4971556798536
928,0.5649643429680964
929,16.61422015240879
930,1503.6608995520746
931,464.7664208688851
932,-10.760235159833371
933,-125.13670505766248
934,514.1723786081785
935,326.93831008778227
936,1170.3453859140386
937,58.318659793648635
938,543.4067047606246
939,1118.727348826179
940,-306.6806597505075
941,1324.0258396209424
942,1022.6126569217528
943,632.7469435235879
944,437.70419871605816
945,432.0446341140272
946,495.26743162400976
947,791.0928147838039
948,857.7059647420843
949,448.38911569739696
950,389.70473693014935
951,-102.27970480919157
952,659.9061786311153
953,918.068119690574
954,557.2316668810264
955,1077.852394953723
956,1206.2062101822899
957,814.1591433319317
958,36.82941378427216
959,-73.03670560679217
960,448.7404320112556
961,1062.476786922332
962,1012.0074822749178
963,364.35474793228207
964,872.180401065344
965,-723.009356545519
966,-5.840763110394221
967,702.1870803594926
968,-840.5685298691409
969,-21.978849281646944
970,429.1462498477972
971,143.1118722916296
972,294.28930310955434
973,-808.0777370097389
974,1484.597219625885
975,932.7924883875011
976,831.0502283154384
977,1575.3333771357306
978,247.67023973029848
979,704.4006935278518
980,-102.52856561654724
981,-685.8589856895912
982,1273.5960205251663
983,57.86920993443215
984,99.71010096960026
985,682.392340998974
986,625.9154925663037
987,172.77434080831006
988,-213.16890696811464
989,651.4047817787272
990,-4.987835632891176
991,776.6904668998712
992,1119.5682670014644
993,-31.728433514070616
994,1615.6327632091143
995,209.80982935366967
996,462.07225134115777
997,334.6815457678691
998,579.7525500811097
999,1070.5226058066555
1000,488.2018713863449
1001,442.94405859198366
1002,149.15926187969313
1003,1540.9701819720667
1004,78.18077018499673
1005,-743.5867107701861
1006,1064.1967755040891
1007,1085.085132237879
1008,933.543391610233
1009,-29.99240383326844
1010,-291.9072611482621
1011,-2.6429490119687102
1012,1049.2861939789304
1013,817.7892061104143
1014,377.7376292026091
1015,606.9705710845714
1016,523.0032871707066
1017,530.3630756888148
1018,901.6868931143464
1019,350.01275431508714
1020,569.5820126611405
1021,820.7475387825606
1022,600.7006538779334
1023,607.5140455689474
1024,-850.3059667596542
1025,-504.64700859200343
1026,-644.7708683822116
1027,151.92402004381717
1028,-177.00913861636093
1029,773.1807501640634
1030,1150.8368587848813
1031,511.9566173149441
1032,1295.8291678039368
1033,-350.2702379072376
1034,1221.2244893167858
1035,565.7816284286458
1036,1256.4397194798948
1037,613.2033269920001
1038,830.6481311334577
1039,1117.9203938890873
1040,619.1874126763529
1041,-183.06121629578155
1042,1003.6949057088949
1043,122.44124406998395
1044,552.1386512767207
1045,465.7647441819132
1046,-57.42043098437114
1047,170.82665638104947
1048,749.7374445386371
1049,-59.91141382357961
1050,892.095553668527
1051,-365.612882839551
1052,1121.5860049439561
1053,590.1767476270339
1054,624.2257313833462
1055,1236.9073408564032
1056,188.40981996813264
1057,938.1018420120032
1058,1649.6550579503078
1059,1133.157710648175
1060,-260.1064081606958
1061,280.316068991306
1062,69.1925546182643
1063,527.5393062724926
1064,347.9046593440677
1065,630.3944229657205
1066,817.8777607176061
1067,1233.745903420609
1068,658.7654097028243
1069,1020.9759238729135
1070,205.69117623164732
1071,1082.0454448965024
1072,33.36552225108505
1073,961.5428250352701
1074,663.567973522219
1075,892.8839419269931
1076,372.0443895393465
1077,626.9907262388168
1078,680.3978976882498
1079,530.4480941822615
1080,379.8879639453196
1081,1206.5402955307254
1082,-202.70418018174433
1083,940.5237648989422
1084,19.31263492146894
1085,497.68642227946896
1086,545.7639674622163
1087,-74.13974491498811
1088,735.2633116226765
1089,403.7844021867245
1090,609.1982731434179
1091,470.6305181466256
1092,1073.1651587269503
1093,581.8262945725033
1094,567.3684881437174
1095,195.08506244742387
1096,694.597447256678
1097,668.3483395791264
1098,-60.314183769862154
1099,639.7758242079041
1100,930.1816498262743
1101,-30.377683324075576
1102,202.14282478485973
1103,318.7277262171598
1104,826.9345510672975
1105,68.48479944934854
1106,510.3339137832214
1107,562.3477325665718
1108,276.41334824997523
1109,923.9020661589058
1110,281.1689396767249
1111,715.9524899282065
1112,92.61096229121375
1113,151.39240201875543
1114,-42.70730561064619
1115,78.26912147283622
1116,643.7524900361226
1117,214.21311346102982
1118,1252.0497208715542
1119,1246.4150366766307
1120,857.2016731452023
1121,663.3673859121869
1122,1074.1252749901641
1123,664.6783579600673
1124,525.5021826904666
1125,632.9547731614563
1126,-99.1500382879633
1127,685.1367528093227
1128,343.65726181234913
1129,1189.238257243031
1130,861.7615868372483
1131,1065.7873314921799
1132,-11.905759611814517
1133,207.81313361843115
1134,624.0152179341484
1135,90.19611940365093
1136,559.2765795995782
1137,398.5326497082775
1138,1242.4409713707241
1139,464.2513519742307
1140,1076.611734293389
1141,1502.809232830945
1142,28.07959848337532
1143,1526.592627032525
1144,959.7543419766636
1145,707.0401154119969
1146,1187.2985416992206
1147,243.0984991301865
1148,74.6169748069297
1149,615.9578441065888
1150,278.4389026133789
1151,1016.8409342385711
1152,429.2315243773277
1153,481.29174223194616
1154,709.9666656919607
1155,-259.83235444580146
1156,507.55784610236526
1157,-72.25555201347669
1158,440.94115102645844
1159,412.8503361871674
1160,870.765440117198
1161,804.754578357279
1162,359.5564301981715
1163,772.0191621754628
1164,890.3998219496381
1165,1242.2564786367293
1166,80.57232836463822
1167,11.476957344073583
1168,681.6814751116923
1169,854.6548345989185
1170,30.305339938477175
1171,-17.036008595636133
1172,716.4377461856417
1173,-347.4503788550401
1174,460.2489732457087
1175,109.6794706716567
1176,1142.4284057912078
1177,439.13245560633857
1178,274.4288380446196
1179,604.4195473640053
1180,641.611324487632
1181,-338.60868018752103
1182,1158.7274877313903
1183,1044.6245467303247
1184,559.3561594602965
1185,685.8866017501772
1186,569.6098869972967
1187,235.46990707809277
1188,821.0838689361555
1189,248.12957520000998
1190,49.86954366514607
1191,-53.349807323365496
1192,899.8858540653192
1193,314.6130959580406
1194,-39.243952654612144
1195,67.83220787802543
1196,1201.9754677015508
1197,987.4862136025878
1198,-25.260951628178987
1199,302.8528831620164
1200,878.28154277549
1201,1282.999706937323
1202,657.8196897736699
1203,69.87250532393819
1204,1046.2808857323662
1205,522.0682635931671
1206,27.570481533720795
1207,61.44490747383202
1208,529.164600197446
1209,487.50066478755207
1210,124.91304381793918
1211,276.844182022215
1212,543.6607613990465
1213,369.87631232062506
1214,1217.0800787418048
1215,640.9006887140484
1216,333.8441195871068
1217,1645.831592562759
1218,582.4109387521165
1219,1081.7811904148666
1220,803.1486143661326
1221,517.8441651922038
1222,981.9578942000968
1223,520.2582853979703
1224,63.375062764304516
1225,457.16771499932486
1226,739.9871338088643
1227,997.9106070235165
1228,978.896541588413
1229,938.0246710306768
1230,1306.5729511810405
1231,485.2376003779633
1232,145.36784864323891
1233,503.9093755858231
1234,170.66993138938994
1235,325.7866157862012
1236,290.3089849730402
1237,866.6312248915909
1238,-9.859284029650723
1239,1437.4578995409283
1240,869.209721680619
1241,1097.1055716140672
1242,421.2123766001139
1243,63.95441604242649
1244,610.8103008682018
1245,816.956535706422
1246,-594.2397385083711
1247,890.8181806300225
1248,1102.7325029058484
1249,369.2799272181629
1250,284.1081319424226
1251,27.456752757611014
1252,426.79759422048437
1253,1135.6557743370372
1254,-84.63281444745911
1255,-206.6343426544587
1256,652.0243018365314
1257,-42.91944407287002
1258,53.415785094890964
1259,552.7507211608882
1260,-138.7741242489937
1261,179.21750937692173
1262,1214.3867263035368
1263,-24.352109602685232
1264,1026.052268013871
1265,708.0874707911836
1266,693.4870775754576
1267,599.7134417178294
1268,907.4868145650233
1269,596.9880245561352
1270,625.4645679824044
1271,362.84669486438213
1272,930.103511684409
1273,863.5708907480324
1274,1143.6059779936772
1275,895.1280670308087
1276,471.02985102439186
1277,903.2516832154737
1278,-611.4918129530722
1279,1013.7126487896563
1280,574.0001831396279
1281,540.3999467908794
1282,-169.22357442810727
1283,1583.8250023708783
1284,626.6775552273419
1285,-161.57494052637827
1286,-39.5594066956474
1287,1310.6243094299034
1288,-779.1012752041979
1289,45.853797115137695
1290,265.4174550229526
1291,-239.42312127546654
1292,-447.04720936422876
1293,648.8478367775014
1294,285.81958162581157
1295,402.4335084596968
1296,756.1539388389305
1297,519.2916107516932
1298,557.4401304755112
1299,1036.2233849600025
1300,928.0534044186178
1301,1597.3643848581773
1302,-62.80208183510899
1303,660.0222573862794
1304,566.2579495692509
1305,887.909126507982
1306,-87.3881265411427
1307,-58.49024988959138
1308,1339.0959436116286
1309,-255.9299613559806
1310,768.4813059452973
1311,-307.67768329221525
1312,1195.261578277838
1313,-17.057895126457083
1314,733.6506338261134
1315,579.6749483715572
1316,307.4569400781219
1317,809.344063085622
1318,554.7374475338225
1319,1131.8657002095283
1320,288.46596432019317
1321,994.4310056154626
1322,1031.465052322102
1323,273.32051397797386
1324,894.456733193687
1325,793.0250508125179
1326,474.9032288131117
1327,888.578951940914
1328,1095.1817588069816
1329,697.5977412332962
1330,622.1869816697243
1331,886.3181923145859
