ID,Rented Bike Count
158,1089.632427049007
159,847.3228255540655
160,282.1970035300859
161,357.86711478098675
162,1516.0744741860678
163,1247.2141589675223
164,-146.23476401462625
165,1002.3201984973516
166,777.4888466934758
167,867.8338995057397
168,1551.3263619032286
169,-100.61933377322322
170,640.7661449829448
171,1344.498826083469
172,472.3324032930259
173,884.294155341652
174,467.29771453768694
175,227.6215735832984
176,1551.6612838868004
177,745.5415592734771
178,627.8295243438961
179,1051.9016363763594
180,940.3457691597741
181,446.2263345265417
182,1167.5389517271271
183,1137.8200039191702
184,342.04888688178244
185,661.8148978002826
186,689.5968745147522
187,211.88587506471822
188,963.8964296281131
189,430.66660385320506
190,1161.5805531379065
191,605.2621768128824
192,890.4152668792599
193,895.1305472067165
194,363.84825103126764
195,637.5215224517133
196,1037.8190349556157
197,969.7014112114239
198,148.90056730011327
199,-119.05300834650188
200,574.4017158261593
201,949.9938839066319
202,592.6537116759455
203,1241.009735589971
204,945.9902130430476
205,1159.0465169432948
206,981.7018248225027
207,762.9331690263227
208,396.6942767512214
209,1033.0022154005567
210,824.7256564236948
211,406.96444703620455
212,1140.366197340301
213,911.7353794622129
214,558.7243757245749
215,945.4766760411601
216,1273.8233243480915
217,834.8264587127369
218,712.2211889558318
219,844.8905501404097
220,1139.8158785515495
221,1193.3650649760143
222,954.9187399692848
223,1057.2433205157695
224,1483.7908915655219
225,603.4338648487071
226,1036.603509491949
227,934.3984793634531
228,752.8213743540675
229,234.3631259138167
230,1238.6937433290789
231,484.10882791386484
232,411.8088628750818
233,919.6320810684067
234,1043.477429841342
235,552.1001733465216
236,152.28303677358508
237,235.53548264910114
238,513.729469432918
239,895.006758009858
240,304.0718936240696
241,587.4437500264671
242,30.451684538077757
243,1068.5252038576782
244,-433.9599908180468
245,1243.4111942703234
246,272.63005700917256
247,1028.5979651362427
248,1002.4100400534496
249,733.3859425457645
250,-402.80805238014244
251,861.6487366771551
252,246.98570168240576
253,251.61201586991615
254,-454.28430532642807
255,400.68227333821073
256,1021.4941308379043
257,1037.8002685942013
258,1281.6057913007398
259,664.2605970873778
260,422.4117678332059
261,1014.9500694002177
262,744.692982944784
263,811.5736098492036
264,754.1970386193996
265,249.39884265134515
266,1014.8895924752153
267,229.76132589002918
268,916.3695414598858
269,187.2397070473453
270,1006.4764934617886
271,731.4918394136209
272,1407.6901209227183
273,504.12691485762343
274,1218.2377264208237
275,153.6154115290782
276,357.24410124630583
277,516.4910208123363
278,1210.175453726829
279,716.7957941817181
280,699.8788782144939
281,299.13442335216064
282,723.439007142531
283,1630.3297803542932
284,1012.1130135764499
285,929.037064553399
286,262.714957709881
287,1316.487188065755
288,984.8077358183814
289,1696.7392957992465
290,1034.472303712512
291,306.733688370791
292,491.91256382112556
293,806.0316499101684
294,1009.6237283501371
295,348.7483244640284
296,1425.6802371218055
297,1334.5892594409568
298,905.5355933489243
299,1167.7861785453124
300,1087.0548698889224
301,757.8015380172731
302,1178.415018059915
303,611.4590567940104
304,1051.310736880505
305,1401.292596604262
306,304.0718671054526
307,1256.2648842154163
308,-487.2854970581434
309,589.2677070673417
310,1644.2619979132887
311,862.1339983481323
312,713.4046419978015
313,916.4815556589667
314,-341.83940722294875
315,1358.7639919989
316,-43.69268471012657
317,1126.7661827122963
318,812.7389696286446
319,1514.9252829921581
320,656.0527302733469
321,1165.3332196521003
322,1512.8374420628693
323,1374.9048291436764
324,-429.57835049324746
325,-150.83962406980555
326,1064.6122830793088
327,1170.5053873074562
328,1284.6714680788864
329,920.4442095922243
330,1075.4792124505084
331,1000.9507910437735
332,725.5005124378429
333,-23.371861978753657
334,936.3908185859348
335,647.6529551357714
336,-560.8102676298473
337,315.6387712430078
338,907.2736262214569
339,932.4259612769633
340,302.65757445030226
341,1203.9423973950345
342,912.6353667892893
343,588.0691252545748
344,1211.2969878298309
345,182.63782138608553
346,717.6497079278681
347,723.7147959964
348,1152.996472065585
349,895.1284701248626
350,731.2650085986622
351,866.0183698687904
352,1350.0946903118802
353,1457.7271204603446
354,1214.5253341172204
355,736.9627815187253
356,450.0870506143988
357,400.0106186612586
358,896.1653140496737
359,818.3856957591229
360,-151.56008650775283
361,-235.22100845219342
362,293.3202318776948
363,229.13130618702462
364,1124.7532108552516
365,367.81800781278184
366,488.03547533570236
367,176.10586062329526
368,850.6547826617225
369,406.56895515207884
370,1293.0110585385996
371,707.2871718139936
372,1082.6811966693892
373,312.05216387991027
374,1085.1694013701697
375,118.62498341042976
376,1156.30875292501
377,478.77879791237
378,1110.8402405889565
379,414.9663258610316
380,247.80047031151776
381,1113.489309569134
382,969.5813900883486
383,1657.2455343298006
384,1147.2524549270552
385,212.89090236843526
386,513.0659906167675
387,253.1135984615039
388,1390.555228393323
389,884.3398726128555
390,779.4150480394528
391,743.2421061685202
392,899.7820294779503
393,1030.9592166322298
394,1015.2565095640357
395,414.3914404271145
396,896.0814324336718
397,1285.3534211544963
398,1153.4475570507695
399,105.42366218579036
400,1170.039281387148
401,819.5315714980791
402,611.1076116045301
403,542.6769408787382
404,978.9426296965457
405,824.1439312020086
406,415.1804679524272
407,1163.8046141203693
408,1228.6485325662334
409,934.9682883296618
410,1071.0947335317605
411,882.44317963454
412,279.9034854472927
413,293.6990372467069
414,951.107368946447
415,681.4370711542499
416,973.9053261280906
417,-212.2115189654616
418,387.4677071994788
419,-220.1209349429801
420,261.4974613343941
421,647.877555089527
422,1227.6169455168917
423,415.0438742041356
424,730.9202172161799
425,-260.1917750740011
426,1349.510385045137
427,542.5842466144486
428,274.34452862613193
429,1740.9248840493347
430,976.4794936612659
431,692.0884620372549
432,854.8115590845514
433,880.5814448305377
434,828.2591593758209
435,894.5204673445439
436,283.33320076496625
437,598.3031423697298
438,955.9733603892373
439,338.9154072865706
440,376.3846084570421
441,751.5524129322621
442,922.9166491827998
443,267.4797882304133
444,1180.168818838989
445,1246.55162873435
446,345.0543296950393
447,95.11208627647784
448,962.6826219913235
449,226.43733000832685
450,941.8067043606845
451,986.141676200652
452,912.9803650117663
453,1015.5881888899826
454,574.6870257734427
455,970.0683155402712
456,405.748750652417
457,1456.3914566892663
458,-289.77203728872456
459,1659.4244702030223
460,1609.8638760865067
461,1015.480305470694
462,1072.5737767851967
463,1210.2534325718534
464,999.4379507114902
465,392.5967351112813
466,-319.2744495613604
467,1122.3896424999489
468,1037.0926090252233
469,1293.8608234642086
470,285.5559178335702
471,1079.4067184539128
472,914.5684094372011
473,946.3400177133608
474,789.739589765541
475,826.808646452442
476,1266.7851937339256
477,226.83335172899592
478,264.83557483552295
479,1397.0902315471535
480,373.7468636594384
481,551.9825899326515
482,1226.8572517526334
483,637.7199993648708
484,1120.234561116178
485,342.89735272163034
486,459.8696608216594
487,900.6739824548979
488,388.2145687883574
489,112.36359964590008
490,1194.4442809399704
491,1028.8658208407062
492,222.7170202871207
493,872.9666122672922
494,860.7999879842548
495,1018.7516809199044
496,1328.5993959050345
497,956.3637917248986
498,1219.3263826236112
499,415.59317152777885
500,237.89131504238867
501,1164.8956314535292
502,347.49658420992796
503,1290.8771804395
504,775.9586741823571
505,1299.9314890251926
506,282.16211892207843
507,330.46594064867895
508,1057.6450434985213
509,1368.821444802509
510,704.3404428679262
511,730.1445030540476
512,237.69948033246988
513,1537.6632841871003
514,501.5343563691522
515,-184.1891990116814
516,291.8627823225629
517,1234.8939738515764
518,573.9719319777066
519,1284.1191527789967
520,1335.827222926231
521,602.1166491594017
522,1307.976353239924
523,671.2691056216511
524,436.94719862209195
525,951.152476539492
526,722.4598323611722
527,311.8911528029348
528,724.6723798680796
529,751.8383538641615
530,1528.0701234270052
531,620.1206968918461
532,826.8181518646772
533,1200.9425634165984
534,623.7880130722151
535,886.8793324241367
536,906.9623535335495
537,196.80727315612785
538,400.73420935036074
539,729.621523378122
540,890.1029628832357
541,629.2831572126656
542,1309.7154251026118
543,272.92601593072663
544,612.3462234123442
545,717.7515449093128
546,1266.7835899974498
547,1181.6418279397885
548,997.5585732037991
549,1054.3985600054466
550,-129.3113843554682
551,1001.5039355127969
552,800.6747927336114
553,1059.7392122034448
554,635.5495933947577
555,1117.2358773862607
556,460.01364716233854
557,991.8998829259797
558,952.558244396809
559,1036.5363594941596
560,419.80386002878345
561,962.901099928594
562,1312.901036190865
563,457.2415736958203
564,612.0969011617497
565,1552.7222831662777
566,288.8102848321115
567,289.84824693531414
568,-544.4457196424923
569,1444.377021001875
570,610.1271129241647
571,817.9014239102755
572,-209.4659930193573
573,735.6747749643944
574,917.9850057497911
575,1075.5475224452616
576,365.55965742501166
577,479.28657479987555
578,1383.2195056975502
579,690.5923999228125
580,-222.5775041525149
581,957.8694042609372
582,168.05764522243783
583,229.9375323754548
584,1026.1547593772402
585,524.5249182768678
586,1021.1719235112291
587,463.8122529771101
588,651.9177758546361
589,1133.2716161416795
590,781.9531153681196
591,740.7785062298956
592,730.0946773107507
593,235.75237129384072
594,639.5925609944311
595,673.0072611415703
596,928.9285992213465
597,484.09698291372615
598,851.4946390870932
599,1095.076066666739
600,220.99026749276663
601,700.592590386852
602,897.3330486747211
603,885.5784151262305
604,199.62478299369434
605,440.03285479938063
606,1223.514779429752
607,256.53414972818314
608,1103.5689804898702
609,796.1120813326538
610,1163.6892435516907
611,1081.6606776915273
612,157.74762174168802
613,1306.2464925803583
614,1408.5700336496354
615,-207.19370071837892
616,317.83166047036855
617,1178.9089356527236
618,224.10119685543555
619,1659.3153442491862
620,704.2840394753985
621,556.153087173597
622,1051.7534284758417
623,572.2536994675459
624,1065.3504740189464
625,944.94242186214
626,1347.4082855149402
627,587.1040697547551
628,1609.1394897104406
629,-8.801838792677756
630,89.04408381837555
631,1182.5865530011936
632,931.8824005067429
633,525.5857230706233
634,555.7706640827621
635,869.3930396678793
636,1045.6282143728122
637,199.63747649387528
638,1321.1937662076064
639,361.8954285032073
640,289.81255633563364
641,467.7358432990204
642,887.8918038346465
643,548.8921843437768
644,1206.608812730241
645,763.7718077343004
646,821.2848531745333
647,950.9070184237569
648,-312.6618854058705
649,189.82011459078785
650,1368.9560268436003
651,428.0446864398057
652,1532.5551422339565
653,1355.248033758125
654,-518.5663453398032
655,305.7408913977331
656,148.0306147063369
657,486.2959678771949
658,465.63199665787397
659,531.2860995275228
660,949.0448235594256
661,468.37337084421847
662,1047.36543673529
663,324.37750368476486
664,242.94653719766802
665,1250.8668927141373
666,606.6778866723234
667,508.99536808074254
668,734.908461633441
669,-240.2719114540393
670,267.4331487951647
671,537.0292473483671
672,1254.1066928761918
673,1108.2878815021227
674,684.4123760549483
675,769.7080715728227
676,389.5024153362533
677,1056.687012636885
678,750.8973106616936
679,1007.9491339269293
680,1434.5149298349706
681,714.7920204301997
682,618.1817905776775
683,716.2795449284492
684,890.2361330763961
685,671.743772634625
686,377.04419303979216
687,710.6483085771654
688,678.9403488808559
689,505.2101753961431
690,633.5780176783842
691,629.8585678717063
692,973.614666097076
693,1028.6221518174432
694,877.6665483845552
695,859.8136267534269
696,439.9616068899984
697,1011.5516873949168
698,1170.1028548936636
699,567.1406181688567
700,441.8952727720957
701,1169.580938025428
702,890.3862019702783
703,289.4064270066848
704,824.505090040193
705,136.31825013721516
706,395.3807826768041
707,370.20507914211134
708,1624.0621027006325
709,518.9939641969124
710,1101.364433962291
711,1248.3591635508453
712,1012.7870751696232
713,723.7708121577846
714,526.8963257992527
715,841.6302879125096
716,981.6361407162988
717,438.35474634800244
718,899.6012327867506
719,695.7907595971458
720,376.19191673614364
721,950.8986223678364
722,983.9679334942005
723,865.3185970344252
724,733.4046396953338
725,358.5584474655516
726,730.8994110106339
727,974.4395274378903
728,502.0085650214769
729,1295.2967584679602
730,297.9444819790515
731,34.94482668635908
732,283.71749754981704
733,763.0016266241603
734,657.659119012091
735,1161.3420987966335
736,473.459610491027
737,400.7267615469691
738,1274.771943861967
739,1238.6740377032108
740,1080.590638666839
741,736.7827556964019
742,438.8359404655648
743,1286.7831076712782
744,465.65620056787907
745,982.0451247531087
746,312.2825453461985
747,1353.033497925561
748,322.25886630873447
749,957.4803490295903
750,921.0849191519837
751,924.5204983307144
752,837.388534953082
753,212.77655842997206
754,732.204051149296
755,1310.7152803771544
756,1492.9440054090678
757,1239.6714526438188
758,664.5963534976058
759,1012.9859729753741
760,1019.1656923866335
761,1589.9481174525731
762,8.627155810673003
763,1362.6081003034367
764,754.9473681516845
765,372.196957159907
766,403.08746406884393
767,306.5746891533563
768,121.28391171606609
769,1126.181549528057
770,917.5180738351712
771,1002.810889778164
772,939.9886864150926
773,937.2986262075137
774,520.5030371958264
775,890.4082898631882
776,816.1078253519418
777,269.89506142738594
778,889.1013010905674
779,920.0734396874298
780,375.7265853801755
781,-87.76578763185768
782,93.04282789979311
783,956.6302605427732
784,227.25745121228704
785,883.2226719896801
786,1005.5434948650607
787,1072.0244144724281
788,916.4609247992753
789,777.8173953752644
790,863.2289495775021
791,738.064079777394
792,1551.88669636641
793,1053.5756422074855
794,333.92161988610246
795,744.8710317285236
796,567.6496200152692
797,704.1327638616503
798,318.7745678465793
799,1664.2551711986084
800,813.9898602644244
801,253.2331362618545
802,440.45385213905683
803,584.6728689968033
804,620.1549861534354
805,-223.3057490738326
806,256.5642654370256
807,962.5466593743079
808,104.25646237940441
809,402.7221323711417
810,1325.5890540359917
811,1059.3344723477396
812,1388.2917656242093
813,648.2589062893157
814,987.3744069928098
815,1058.3527490602917
816,630.4770785314029
817,546.0355452525905
818,1515.3276696939427
819,569.9698722767021
820,777.5191513313371
821,666.1066382060817
822,104.2957247418999
823,1369.1070638011363
824,673.4815891042754
825,397.6150433781929
826,1001.617946078667
827,819.8463555540345
828,323.7024187364834
829,715.3388755478425
830,674.2185163983158
831,1207.0787405335395
832,826.4016034014294
833,-390.4680869736381
834,966.6107258729471
835,752.9666787421597
836,467.0930777743988
837,1116.7364501582824
838,344.85027144895594
839,1169.3684160264004
840,636.2459262911837
841,856.7339000886116
842,89.5910298695369
843,775.5004617346592
844,903.2931673076869
845,809.6894467522584
846,926.9363142396812
847,338.3212283407372
848,1508.8500228493167
849,896.7901019862584
850,291.81089273601003
851,412.6744974369599
852,910.6817329803096
853,88.59785430419373
854,-489.88451345789196
855,505.53533647691756
856,922.3616285157741
857,1272.5347898309328
858,308.1100142511398
859,426.0920134029245
860,906.7296627524074
861,890.141655521169
862,193.76527882297364
863,1188.4577516244326
864,788.6323654875523
865,1204.9939349700653
866,892.6887718431965
867,294.7704805261201
868,1296.7440881114603
869,294.2646212054192
870,247.85155370226494
871,218.9454252900373
872,1012.5247393199738
873,258.4567779782392
874,610.5250910777229
875,450.56155467512053
876,1032.3013815288605
877,755.8703423964164
878,1168.7183970460183
879,947.0838866763656
880,986.1353048053993
881,274.61835541009737
882,279.7268687055091
883,258.98539951974055
884,364.354639415478
885,170.98877428162962
886,-177.2037786646286
887,980.9980582250766
888,1074.2313102615503
889,452.36551611903974
890,1083.1590084985642
891,211.39718739708394
892,806.6809561863058
893,451.11070682214006
894,1040.0971415917788
895,1450.577571973732
896,432.03503353235976
897,-30.90164415977665
898,949.5694404170622
899,560.4483562854869
900,951.0632725382113
901,289.7939885672549
902,195.52131380594892
903,705.8413593538903
904,496.44269824827484
905,474.8042597461306
906,292.1220925260493
907,795.7749375199821
908,1168.322840232396
909,534.9550396401332
910,1022.3244334921376
911,807.9956300289846
912,-549.284368607136
913,880.9427392193643
914,946.6335070490466
915,666.5713786688434
916,902.9053379185389
917,1679.4406325848345
918,848.5803371842794
919,1331.9016594858113
920,1243.8488967527444
921,1270.1977325518924
922,987.1798799958199
923,669.435460546661
924,994.2869315310857
925,900.2837919999538
926,1025.7910572894489
927,1011.4073060141707
928,291.3575940922101
929,312.1905790719338
930,1556.5386491825016
931,635.3702531281053
932,214.78726811025604
933,53.34569457716083
934,797.7835657715648
935,491.3479251877359
936,1232.7414267989664
937,334.43341535644674
938,799.4314442478424
939,1196.6655742507933
940,36.73592635200089
941,1361.4657612019716
942,1186.141356955659
943,787.7477154573487
944,633.5419074883507
945,596.5787220629772
946,684.4180320326839
947,940.3212213649454
948,1097.5799616995623
949,758.9940947681907
950,572.7253505098838
951,190.6707884991481
952,959.9465073922927
953,1117.6549409156078
954,888.8833747912515
955,1245.888801342055
956,1254.5809664074443
957,1031.0947685585202
958,344.6054812673085
959,107.68407636144616
960,611.1014608314724
961,1119.119533255585
962,1084.8556252126696
963,564.2514601322423
964,926.4831470420681
965,-513.5940698502843
966,279.66284856204845
967,870.1167625236874
968,-543.2588126138876
969,299.552629202592
970,752.4638302911219
971,253.68074749884204
972,464.3475446946002
973,-514.140837404683
974,1533.3603078141348
975,1177.7945315427987
976,1073.829383685775
977,1615.2576613968465
978,420.97042088929766
979,871.4804670194899
980,144.58265372341884
981,-455.5247032633952
982,1309.8636587393664
983,319.8115493538028
984,447.2478794434917
985,744.4610229059319
986,839.0049880672884
987,337.86320091595064
988,139.92658977772362
989,931.1308575173668
990,218.45491020854047
991,999.8604579328583
992,1293.5948067109139
993,244.432582977395
994,1636.2587647798846
995,414.2561793986017
996,765.7067276251566
997,577.7746187368302
998,895.3732953242072
999,1246.1289197339179
1000,788.0325591714734
1001,640.3629816638602
1002,354.99864571493003
1003,1563.227709180428
1004,333.4303509506617
1005,-522.3574876786445
1006,1269.0443465486412
1007,1256.4093003394423
1008,973.0517050940416
1009,322.4629079869684
1010,65.80199200168687
1011,296.48429261727483
1012,1086.428591340771
1013,983.3371167810078
1014,677.6895956522656
1015,821.182218009058
1016,831.767893287963
1017,855.6928345923766
1018,1054.4789185154577
1019,508.1657576818682
1020,823.7942196685253
1021,1047.9371176119964
1022,754.5224631010385
1023,729.2876943206654
1024,-559.5112294543294
1025,-274.0621505086629
1026,-426.52623172103586
1027,410.69160974536555
1028,150.68222546204913
1029,983.1952808195942
1030,1340.7659210006009
1031,862.227027627077
1032,1332.8555657454247
1033,0.83501075695807
1034,1293.9320700700398
1035,894.9310853127342
1036,1393.6553916820376
1037,882.6634838901241
1038,1022.8407531605878
1039,1153.2936026488942
1040,791.321393737441
1041,100.23181488559794
1042,1064.488398938731
1043,329.7450583594473
1044,713.4051592600524
1045,535.5645358134188
1046,252.46304339648032
1047,525.3519675783557
1048,1019.9412570010115
1049,235.39433990404746
1050,950.0398077341756
1051,-11.73353964668911
1052,1157.6607871697217
1053,878.685817332906
1054,826.8593962753173
1055,1323.0154833525978
1056,446.9517750805103
1057,1104.4670108486803
1058,1671.4211830872014
1059,1306.5929127800325
1060,99.08431674639439
1061,543.0772391564599
1062,361.47269659559254
1063,867.8818445581039
1064,695.2394603863509
1065,944.611671647833
1066,1019.5421064227032
1067,1383.9848394280389
1068,953.2522930916823
1069,1182.8476745132325
1070,317.6127644114297
1071,1154.5221846942607
1072,294.4576118192874
1073,996.1565011910711
1074,918.6178452736478
1075,1108.0961206162965
1076,532.3428072965571
1077,788.1099816990768
1078,941.6150249552948
1079,595.5172730073059
1080,592.0579728384723
1081,1266.5342938397418
1082,76.84301946028
1083,1151.8220705155632
1084,306.67791134919185
1085,827.3015491276528
1086,867.9114794518421
1087,244.0152629127831
1088,929.5461728958528
1089,659.9833118916586
1090,953.3883693276589
1091,641.0704444470712
1092,1236.1869185590258
1093,891.0732146412838
1094,826.409950389612
1095,507.7052259113286
1096,962.5937942460284
1097,836.1882851076905
1098,208.19735869898432
1099,702.3601304118952
1100,1171.8718365149189
1101,259.1815063244692
1102,416.83793609653605
1103,419.627898907587
1104,900.4447178977657
1105,320.4600142408051
1106,671.4798746506713
1107,828.1480732620851
1108,479.2270896004029
1109,958.3763475441995
1110,494.30608154865786
1111,873.4021217043739
1112,295.9534930187973
1113,468.38989558456865
1114,264.28646526134685
1115,424.90005791684644
1116,930.9301588915953
1117,415.22681590412196
1118,1287.9419482399355
1119,1303.6531968870258
1120,1102.8094288215923
1121,723.7295932829452
1122,1235.26225792676
1123,958.0033605661972
1124,852.6929443847469
1125,676.2258688841669
1126,222.02053482656174
1127,935.1497332428091
1128,603.6546998588003
1129,1347.4921070445796
1130,901.5640897924172
1131,1229.554682193887
1132,317.0976633159446
1133,404.1730452925581
1134,889.1506950077344
1135,358.3847279827637
1136,865.0132890459065
1137,607.6674836630971
1138,1315.025471127636
1139,640.3001289144761
1140,1113.2448570769766
1141,1551.0136226862303
1142,286.0159116380977
1143,1571.2319789550484
1144,994.1649091416402
1145,963.0974959000998
1146,1350.1530323022594
1147,515.4877424043414
1148,340.72151790129885
1149,871.8144999828376
1150,463.4843945097284
1151,1177.3333770473282
1152,595.4881787529005
1153,772.1508273483073
1154,967.925252398657
1155,34.343373708202705
1156,676.150121839848
1157,224.36901716356408
1158,612.8155729621064
1159,611.5626493779298
1160,1072.2326144214596
1161,996.0504061864046
1162,719.8560216445878
1163,927.400237579425
1164,939.9663144234487
1165,1328.5389993447845
1166,305.695401560831
1167,185.98254624579113
1168,982.2749672598952
1169,1069.0281311984622
1170,285.1021950160696
1171,256.79842731077065
1172,1011.2531758600189
1173,-74.4413805730805
1174,701.2558340822491
1175,378.5571713729355
1176,1289.9608453772632
1177,752.5436456746652
1178,508.3121916383884
1179,865.9429670285929
1180,819.3358215376081
1181,-0.41672679204191354
1182,1238.1721478479255
1183,1197.4930859563844
1184,644.175294935394
1185,967.053181846459
1186,732.6943419419724
1187,564.4355907399806
1188,1073.9388252738827
1189,526.0711935180138
1190,280.5374813024782
1191,242.77388125592552
1192,1109.5224878015822
1193,680.2712302823516
1194,249.59888351639643
1195,323.44442553174486
1196,1269.751850521252
1197,1171.8876965439047
1198,260.9892738147704
1199,487.393651596258
1200,934.5349722484259
1201,1319.7523555328282
1202,954.6057031538301
1203,380.5811735617451
1204,1081.6703934289421
1205,851.7059748160389
1206,365.0547979843195
1207,372.60840108743537
1208,792.8918518490275
1209,691.6879585139488
1210,380.6660210628245
1211,570.3050409481004
1212,843.8970063030565
1213,520.3027445411549
1214,1355.6957121221753
1215,945.9303005961833
1216,502.95108195924286
1217,1692.115996668963
1218,648.9250874117149
1219,1241.1936681771356
1220,1032.319245977059
1221,849.2299578946586
1222,1146.8406395157072
1223,790.355120378704
1224,345.3607021362003
1225,780.261168253953
1226,798.4435426234245
1227,1027.1932396902498
1228,1203.6089338354539
1229,1125.1717091353137
1230,1375.064274827475
1231,831.3566193337272
1232,345.53617162009095
1233,812.569014263348
1234,391.2203982835099
1235,640.7653415836928
1236,482.5963840473132
1237,929.5365313132131
1238,266.37983850443527
1239,1488.9094977980956
1240,950.6522934862601
1241,1258.1385794126593
1242,734.8782503942762
1243,317.3723101439658
1244,781.0175852458965
1245,1039.3544171269416
1246,-383.6120489076573
1247,1043.5727110820676
1248,1138.7768851156054
1249,572.779049634016
1250,631.9727365408141
1251,374.7175894406255
1252,735.1173550036381
1253,1189.7675415491126
1254,234.8991686047841
1255,140.23961543307234
1256,852.8246692631237
1257,251.64098675939704
1258,280.61288266443626
1259,781.792625918717
1260,73.2389713853924
1261,523.6567680330625
1262,1248.837321463279
1263,280.0659512604484
1264,1090.0906891212248
1265,966.9548195353691
1266,962.3417117919303
1267,891.3127978808348
1268,972.0097415115499
1269,868.8368400078411
1270,930.1721691867376
1271,692.7317761081949
1272,958.4072264434408
1273,1107.7369114545822
1274,1203.15269695818
1275,968.3784973858972
1276,805.110793896901
1277,1109.9050068359145
1278,-370.3413568715469
1279,1037.7814625368133
1280,794.8441723147075
1281,703.5947364538931
1282,31.34513520463628
1283,1626.2156068588363
1284,807.3752419377242
1285,121.63438249863884
1286,256.1584483374635
1287,1357.9720996926947
1288,-489.20944102364535
1289,325.9222986724053
1290,562.1475251362285
1291,123.94862874935336
1292,-205.54943274710877
1293,870.9761781806599
1294,478.32889333950266
1295,661.7227975254455
1296,807.0473642814002
1297,686.6011238429139
1298,819.9035387426013
1299,1230.2464436200476
1300,1099.9706120295232
1301,1632.219135184584
1302,250.03775879881186
1303,923.0421970073578
1304,792.108332959946
1305,1142.9393287602802
1306,243.08023183332432
1307,246.24585805052288
1308,1372.0042199903226
1309,38.78453663523618
1310,1030.2372599666328
1311,42.6386373769717
1312,1356.324928278928
1313,262.68435022810434
1314,953.1005247995911
1315,656.319429247729
1316,671.9943800235874
1317,859.783016952369
1318,871.7528279246808
1319,1296.6268404992024
1320,488.3908527325252
1321,1163.6489850374053
1322,1097.4530679872755
1323,381.8068999203133
1324,1138.4931012215447
1325,1034.5790964495786
1326,800.6452800995389
1327,913.7859140094595
1328,1257.3122819411492
1329,947.8214415590576
1330,914.3851316718969
1331,1050.8183082545552
1332,-131.40013813938998
1333,1101.8595888457332
